window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
723,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12562,0,0,777,25.358,54.885,0.0408,0,0,1.00128,92.2262
724,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12556,0,0,777,25.3564,54.8812,0.0408,0,0,1,92.217
725,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12554,0,0,777,25.3588,54.872,0.0406,0,0,0.999363,92.2264
726,5000,High-MLP memory dominated,aggressive,aggressive,0,12568,12559,0,0,778,25.3594,54.8654,0.0408,0,0,0.999284,92.234
727,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12559,0,0,777,25.363,54.8792,0.0406,0,0,1.00024,92.2458
728,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3624,54.8882,0.0408,0,0,0.999841,92.2476
729,5000,High-MLP memory dominated,aggressive,aggressive,0,12553,12560,0,0,779,25.3578,54.884,0.0406,0,0,1.00056,92.2374
730,5000,High-MLP memory dominated,aggressive,aggressive,0,12548,12546,0,0,780,25.3602,54.8908,0.041,0,0,0.999841,92.235
731,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12547,0,0,777,25.3568,54.8854,0.0406,0,0,0.999442,92.228
732,5000,High-MLP memory dominated,aggressive,aggressive,0,12548,12562,0,0,777,25.3582,54.8876,0.0408,0,0,1.00112,92.2288
733,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12556,0,0,777,25.3562,54.8788,0.0408,0,0,1.00016,92.2156
734,5000,High-MLP memory dominated,aggressive,aggressive,0,12553,12554,0,0,777,25.3582,54.8714,0.0406,0,0,1.00008,92.2246
735,5000,High-MLP memory dominated,aggressive,aggressive,0,12575,12559,0,0,778,25.3606,54.8694,0.0408,0,0,0.998728,92.2392
736,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12559,0,0,777,25.3646,54.881,0.0406,0,0,1.00024,92.2486
737,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3604,54.8834,0.0408,0,0,0.999841,92.2412
738,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12560,0,0,779,25.3598,54.8892,0.0406,0,0,1.00032,92.2438
739,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12546,0,0,780,25.3582,54.8856,0.041,0,0,0.99992,92.2286
740,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12547,0,0,777,25.359,54.8912,0.0406,0,0,1,92.235
741,5000,High-MLP memory dominated,aggressive,aggressive,0,12545,12562,0,0,777,25.3564,54.8818,0.041,0,0,1.00136,92.2218
742,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12556,0,0,777,25.3578,54.8848,0.0406,0,0,0.999761,92.2224
743,5000,High-MLP memory dominated,aggressive,aggressive,0,12561,12554,0,0,777,25.3568,54.8674,0.0408,0,0,0.999443,92.2204
744,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12559,0,0,778,25.3616,54.8688,0.0406,0,0,0.999602,92.2376
745,5000,High-MLP memory dominated,aggressive,aggressive,0,12749,12593,66,2,775,25.165,54.339,0.0394,0.002,0.00517688,0.987764,91.8182
746,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12560,0,0,777,25.3618,54.8808,0.0408,0,0,0.999841,92.2466
747,5000,High-MLP memory dominated,aggressive,aggressive,0,12553,12554,0,0,779,25.3618,54.8866,0.0406,0,0,1.00008,92.2438
748,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12562,0,0,779,25.3582,54.887,0.0408,0,0,1.00088,92.2378
749,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12543,0,0,779,25.3594,54.8878,0.0408,0,0,0.998488,92.2326
750,5000,High-MLP memory dominated,aggressive,aggressive,0,12540,12550,0,0,777,25.3574,54.8892,0.041,0,0,1.0008,92.2306
751,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12562,0,0,777,25.3574,54.8832,0.0406,0,0,1.00128,92.2244
752,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12555,0,0,777,25.3566,54.8796,0.0408,0,0,0.99992,92.2172
753,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12557,0,0,778,25.359,54.8698,0.0406,0,0,0.999602,92.2276
754,5000,High-MLP memory dominated,aggressive,aggressive,0,12568,12557,0,0,777,25.3606,54.8686,0.0408,0,0,0.999125,92.2386
755,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12560,0,0,777,25.3626,54.8802,0.0406,0,0,1.00032,92.2446
756,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12554,0,0,779,25.362,54.889,0.0408,0,0,0.999204,92.2472
757,5000,High-MLP memory dominated,aggressive,aggressive,0,12469,12488,0,0,774,25.3456,54.9418,0.0454,0,0,1.00152,92.2018
758,5000,High-MLP memory dominated,aggressive,aggressive,0,12403,12388,0,0,815,25.3446,54.9978,0.0538,0,0,0.998791,92.3542
759,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12546,0,0,780,25.3608,54.892,0.0408,0,0,0.99992,92.2364
760,5000,High-MLP memory dominated,aggressive,aggressive,0,12539,12547,0,0,777,25.3564,54.8848,0.0408,0,0,1.00064,92.2272
761,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12562,0,0,777,25.359,54.889,0.0408,0,0,1.0012,92.2304
762,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12556,0,0,777,25.3554,54.877,0.0408,0,0,0.999443,92.2128
763,5000,High-MLP memory dominated,aggressive,aggressive,0,12555,12554,0,0,777,25.3598,54.8744,0.0406,0,0,0.99992,92.2284
764,5000,High-MLP memory dominated,aggressive,aggressive,0,12574,12559,0,0,778,25.3586,54.8648,0.0408,0,0,0.998807,92.2338
765,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12559,0,0,777,25.364,54.8798,0.0406,0,0,1.00024,92.2474
766,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3612,54.8874,0.0408,0,0,0.999841,92.2456
767,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12560,0,0,779,25.3586,54.8846,0.0406,0,0,1.00048,92.239
768,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12546,0,0,780,25.359,54.8894,0.041,0,0,0.999204,92.2326
769,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12547,0,0,777,25.358,54.8872,0.0406,0,0,1.00008,92.2308
770,5000,High-MLP memory dominated,aggressive,aggressive,0,12540,12562,0,0,777,25.3574,54.8866,0.041,0,0,1.00175,92.2268
771,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12556,0,0,777,25.3572,54.88,0.0406,0,0,0.999522,92.218
772,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12554,0,0,777,25.3572,54.8708,0.0408,0,0,0.999841,92.2232
773,5000,High-MLP memory dominated,aggressive,aggressive,0,12565,12559,0,0,778,25.3608,54.8674,0.0406,0,0,0.999522,92.236
774,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12559,0,0,777,25.363,54.8798,0.0408,0,0,0.999761,92.2474
775,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3614,54.8852,0.0406,0,0,0.999841,92.2434
776,5000,High-MLP memory dominated,aggressive,aggressive,0,12558,12560,0,0,779,25.3592,54.888,0.0408,0,0,1.00016,92.2424
777,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12546,0,0,780,25.3586,54.8862,0.0408,0,0,0.999602,92.2294
778,5000,High-MLP memory dominated,aggressive,aggressive,0,12535,12547,0,0,777,25.3586,54.8906,0.0408,0,0,1.00096,92.234
779,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12562,0,0,777,25.3568,54.8828,0.0408,0,0,1.00064,92.2232
780,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12556,0,0,777,25.3572,54.8824,0.0406,0,0,1,92.2192
781,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12554,0,0,777,25.3576,54.8704,0.0408,0,0,0.999363,92.2252
782,5000,High-MLP memory dominated,aggressive,aggressive,0,12743,12597,70,2,776,25.1628,54.332,0.0394,0.002,0.00549321,0.988543,91.8268
783,5000,High-MLP memory dominated,aggressive,aggressive,0,12568,12557,0,0,777,25.3606,54.8686,0.0408,0,0,0.999125,92.2386
784,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12560,0,0,777,25.3626,54.8802,0.0406,0,0,1.00032,92.2446
785,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12554,0,0,779,25.362,54.889,0.0408,0,0,0.999204,92.2472
786,5000,High-MLP memory dominated,aggressive,aggressive,0,12548,12562,0,0,779,25.3578,54.8838,0.0406,0,0,1.00112,92.235
787,5000,High-MLP memory dominated,aggressive,aggressive,0,12548,12543,0,0,779,25.36,54.8912,0.041,0,0,0.999602,92.2356
788,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12550,0,0,777,25.3568,54.8858,0.0408,0,0,0.999681,92.2272
789,5000,High-MLP memory dominated,aggressive,aggressive,0,12548,12562,0,0,777,25.3576,54.8858,0.0406,0,0,1.00112,92.2264
790,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12555,0,0,777,25.3564,54.8774,0.0408,0,0,1.00008,92.2164
791,5000,High-MLP memory dominated,aggressive,aggressive,0,12561,12557,0,0,778,25.3588,54.8698,0.0406,0,0,0.999682,92.2266
792,5000,High-MLP memory dominated,aggressive,aggressive,0,12567,12557,0,0,777,25.3614,54.872,0.0408,0,0,0.999204,92.2418
793,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12560,0,0,777,25.3642,54.8822,0.0406,0,0,1.00032,92.2492
794,5000,High-MLP memory dominated,aggressive,aggressive,0,12436,12433,0,0,770,25.344,54.9642,0.05,0,0,0.999759,92.218
795,5000,High-MLP memory dominated,aggressive,aggressive,0,12440,12437,0,0,819,25.347,54.9736,0.0496,0,0,0.999759,92.3426
796,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12560,0,0,779,25.3586,54.8846,0.0406,0,0,1.00048,92.239
797,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12546,0,0,780,25.359,54.8894,0.041,0,0,0.999204,92.2326
798,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12547,0,0,777,25.358,54.8872,0.0406,0,0,1.00008,92.2308
799,5000,High-MLP memory dominated,aggressive,aggressive,0,12540,12562,0,0,777,25.3574,54.8866,0.041,0,0,1.00175,92.2268
800,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12556,0,0,777,25.3572,54.88,0.0406,0,0,0.999522,92.218
801,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12554,0,0,777,25.3572,54.8708,0.0408,0,0,0.999841,92.2232
802,5000,High-MLP memory dominated,aggressive,aggressive,0,12565,12559,0,0,778,25.3608,54.8674,0.0406,0,0,0.999522,92.236
803,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12559,0,0,777,25.363,54.8798,0.0408,0,0,0.999761,92.2474
804,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3614,54.8852,0.0406,0,0,0.999841,92.2434
805,5000,High-MLP memory dominated,aggressive,aggressive,0,12558,12560,0,0,779,25.3592,54.888,0.0408,0,0,1.00016,92.2424
806,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12546,0,0,780,25.3586,54.8862,0.0408,0,0,0.999602,92.2294
807,5000,High-MLP memory dominated,aggressive,aggressive,0,12535,12547,0,0,777,25.3586,54.8906,0.0408,0,0,1.00096,92.234
808,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12562,0,0,777,25.3568,54.8828,0.0408,0,0,1.00064,92.2232
809,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12556,0,0,777,25.3572,54.8824,0.0406,0,0,1,92.2192
810,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12554,0,0,777,25.3576,54.8704,0.0408,0,0,0.999363,92.2252
811,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12559,0,0,778,25.362,54.8712,0.0406,0,0,0.999682,92.2394
812,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12559,0,0,777,25.3618,54.8756,0.0408,0,0,0.999761,92.2424
813,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3632,54.8898,0.0406,0,0,0.999841,92.2496
814,5000,High-MLP memory dominated,aggressive,aggressive,0,12560,12560,0,0,779,25.3572,54.8828,0.0408,0,0,1,92.236
815,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12546,0,0,780,25.3608,54.892,0.0408,0,0,0.99992,92.2364
816,5000,High-MLP memory dominated,aggressive,aggressive,0,12539,12547,0,0,777,25.3564,54.8848,0.0408,0,0,1.00064,92.2272
817,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12562,0,0,777,25.359,54.889,0.0408,0,0,1.0012,92.2304
818,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12556,0,0,777,25.3554,54.877,0.0408,0,0,0.999443,92.2128
819,5000,High-MLP memory dominated,aggressive,aggressive,0,12742,12596,61,2,775,25.1576,54.3182,0.0394,0.0018,0.00478732,0.988542,91.783
820,5000,High-MLP memory dominated,aggressive,aggressive,0,12561,12557,0,0,778,25.3588,54.8698,0.0406,0,0,0.999682,92.2266
821,5000,High-MLP memory dominated,aggressive,aggressive,0,12567,12557,0,0,777,25.3614,54.872,0.0408,0,0,0.999204,92.2418
822,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12560,0,0,777,25.3642,54.8822,0.0406,0,0,1.00032,92.2492
823,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12554,0,0,779,25.36,54.8838,0.0408,0,0,0.999204,92.2402
824,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12562,0,0,779,25.3598,54.889,0.0406,0,0,1.00088,92.2416
825,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12543,0,0,779,25.358,54.886,0.041,0,0,0.999681,92.229
826,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12550,0,0,777,25.359,54.8916,0.0408,0,0,1.00024,92.2342
827,5000,High-MLP memory dominated,aggressive,aggressive,0,12545,12562,0,0,777,25.3558,54.88,0.0408,0,0,1.00136,92.2198
828,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12555,0,0,777,25.3584,54.8838,0.0406,0,0,0.999284,92.2228
829,5000,High-MLP memory dominated,aggressive,aggressive,0,12561,12557,0,0,778,25.357,54.8658,0.0408,0,0,0.999682,92.2212
830,5000,High-MLP memory dominated,aggressive,aggressive,0,12565,12557,0,0,777,25.3622,54.8702,0.0406,0,0,0.999363,92.242
831,5000,High-MLP memory dominated,aggressive,aggressive,0,12372,12367,0,0,793,25.342,55.032,0.0542,0,0,0.999596,92.2822
832,5000,High-MLP memory dominated,aggressive,aggressive,0,12501,12506,0,0,795,25.352,54.9048,0.0452,0,0,1.0004,92.2716
833,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3614,54.8852,0.0406,0,0,0.999841,92.2434
834,5000,High-MLP memory dominated,aggressive,aggressive,0,12558,12560,0,0,779,25.3592,54.888,0.0408,0,0,1.00016,92.2424
835,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12546,0,0,780,25.3586,54.8862,0.0408,0,0,0.999602,92.2294
836,5000,High-MLP memory dominated,aggressive,aggressive,0,12535,12547,0,0,777,25.3586,54.8906,0.0408,0,0,1.00096,92.234
837,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12562,0,0,777,25.3568,54.8828,0.0408,0,0,1.00064,92.2232
838,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12556,0,0,777,25.3572,54.8824,0.0406,0,0,1,92.2192
839,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12554,0,0,777,25.3576,54.8704,0.0408,0,0,0.999363,92.2252
840,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12559,0,0,778,25.362,54.8712,0.0406,0,0,0.999682,92.2394
841,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12559,0,0,777,25.3618,54.8756,0.0408,0,0,0.999761,92.2424
842,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3632,54.8898,0.0406,0,0,0.999841,92.2496
843,5000,High-MLP memory dominated,aggressive,aggressive,0,12560,12560,0,0,779,25.3572,54.8828,0.0408,0,0,1,92.236
844,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12546,0,0,780,25.3608,54.892,0.0408,0,0,0.99992,92.2364
845,5000,High-MLP memory dominated,aggressive,aggressive,0,12539,12547,0,0,777,25.3564,54.8848,0.0408,0,0,1.00064,92.2272
846,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12562,0,0,777,25.359,54.889,0.0408,0,0,1.0012,92.2304
847,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12556,0,0,777,25.3554,54.877,0.0408,0,0,0.999443,92.2128
848,5000,High-MLP memory dominated,aggressive,aggressive,0,12555,12554,0,0,777,25.3598,54.8744,0.0406,0,0,0.99992,92.2284
849,5000,High-MLP memory dominated,aggressive,aggressive,0,12574,12559,0,0,778,25.3586,54.8648,0.0408,0,0,0.998807,92.2338
850,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12559,0,0,777,25.364,54.8798,0.0406,0,0,1.00024,92.2474
851,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3612,54.8874,0.0408,0,0,0.999841,92.2456
852,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12560,0,0,779,25.3586,54.8846,0.0406,0,0,1.00048,92.239
853,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12546,0,0,780,25.359,54.8894,0.041,0,0,0.999204,92.2326
854,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12547,0,0,777,25.358,54.8872,0.0406,0,0,1.00008,92.2308
855,5000,High-MLP memory dominated,aggressive,aggressive,0,12540,12562,0,0,777,25.3574,54.8866,0.041,0,0,1.00175,92.2268
856,5000,High-MLP memory dominated,aggressive,aggressive,0,12749,12599,61,2,775,25.1576,54.32,0.0394,0.0018,0.00478469,0.988234,91.7892
857,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12555,0,0,777,25.3584,54.8838,0.0406,0,0,0.999284,92.2228
858,5000,High-MLP memory dominated,aggressive,aggressive,0,12561,12557,0,0,778,25.357,54.8658,0.0408,0,0,0.999682,92.2212
859,5000,High-MLP memory dominated,aggressive,aggressive,0,12565,12557,0,0,777,25.3622,54.8702,0.0406,0,0,0.999363,92.242
860,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12560,0,0,777,25.3618,54.8808,0.0408,0,0,0.999841,92.2466
861,5000,High-MLP memory dominated,aggressive,aggressive,0,12553,12554,0,0,779,25.3618,54.8866,0.0406,0,0,1.00008,92.2438
862,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12562,0,0,779,25.3582,54.887,0.0408,0,0,1.00088,92.2378
863,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12543,0,0,779,25.3594,54.8878,0.0408,0,0,0.998488,92.2326
864,5000,High-MLP memory dominated,aggressive,aggressive,0,12540,12550,0,0,777,25.3574,54.8892,0.041,0,0,1.0008,92.2306
865,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12562,0,0,777,25.3574,54.8832,0.0406,0,0,1.00128,92.2244
866,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12555,0,0,777,25.3566,54.8796,0.0408,0,0,0.99992,92.2172
867,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12557,0,0,778,25.359,54.8698,0.0406,0,0,0.999602,92.2276
868,5000,High-MLP memory dominated,aggressive,aggressive,0,12316,12312,0,0,810,25.3312,55.058,0.0588,0,0,0.999675,92.319
869,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12559,0,0,778,25.362,54.8712,0.0406,0,0,0.999682,92.2394
870,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12559,0,0,777,25.3618,54.8756,0.0408,0,0,0.999761,92.2424
871,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3632,54.8898,0.0406,0,0,0.999841,92.2496
872,5000,High-MLP memory dominated,aggressive,aggressive,0,12560,12560,0,0,779,25.3572,54.8828,0.0408,0,0,1,92.236
873,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12546,0,0,780,25.3608,54.892,0.0408,0,0,0.99992,92.2364
874,5000,High-MLP memory dominated,aggressive,aggressive,0,12539,12547,0,0,777,25.3564,54.8848,0.0408,0,0,1.00064,92.2272
875,5000,High-MLP memory dominated,aggressive,aggressive,0,12547,12562,0,0,777,25.359,54.889,0.0408,0,0,1.0012,92.2304
876,5000,High-MLP memory dominated,aggressive,aggressive,0,12563,12556,0,0,777,25.3554,54.877,0.0408,0,0,0.999443,92.2128
877,5000,High-MLP memory dominated,aggressive,aggressive,0,12555,12554,0,0,777,25.3598,54.8744,0.0406,0,0,0.99992,92.2284
878,5000,High-MLP memory dominated,aggressive,aggressive,0,12574,12559,0,0,778,25.3586,54.8648,0.0408,0,0,0.998807,92.2338
879,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12559,0,0,777,25.364,54.8798,0.0406,0,0,1.00024,92.2474
880,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3612,54.8874,0.0408,0,0,0.999841,92.2456
881,5000,High-MLP memory dominated,aggressive,aggressive,0,12554,12560,0,0,779,25.3586,54.8846,0.0406,0,0,1.00048,92.239
882,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12546,0,0,780,25.359,54.8894,0.041,0,0,0.999204,92.2326
883,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12547,0,0,777,25.358,54.8872,0.0406,0,0,1.00008,92.2308
884,5000,High-MLP memory dominated,aggressive,aggressive,0,12540,12562,0,0,777,25.3574,54.8866,0.041,0,0,1.00175,92.2268
885,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12556,0,0,777,25.3572,54.88,0.0406,0,0,0.999522,92.218
886,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12554,0,0,777,25.3572,54.8708,0.0408,0,0,0.999841,92.2232
887,5000,High-MLP memory dominated,aggressive,aggressive,0,12565,12559,0,0,778,25.3608,54.8674,0.0406,0,0,0.999522,92.236
888,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12559,0,0,777,25.363,54.8798,0.0408,0,0,0.999761,92.2474
889,5000,High-MLP memory dominated,aggressive,aggressive,0,12559,12557,0,0,778,25.3614,54.8852,0.0406,0,0,0.999841,92.2434
890,5000,High-MLP memory dominated,aggressive,aggressive,0,12558,12560,0,0,779,25.3592,54.888,0.0408,0,0,1.00016,92.2424
891,5000,High-MLP memory dominated,aggressive,aggressive,0,12551,12546,0,0,780,25.3586,54.8862,0.0408,0,0,0.999602,92.2294
892,5000,High-MLP memory dominated,aggressive,aggressive,0,12535,12547,0,0,777,25.3586,54.8906,0.0408,0,0,1.00096,92.234
893,5000,High-MLP memory dominated,aggressive,aggressive,0,12758,12601,65,2,775,25.1556,54.3198,0.0396,0.0018,0.00509484,0.987694,91.8082
894,5000,High-MLP memory dominated,aggressive,aggressive,0,12546,12562,0,0,777,25.3574,54.8832,0.0406,0,0,1.00128,92.2244
895,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12555,0,0,777,25.3566,54.8796,0.0408,0,0,0.99992,92.2172
896,5000,High-MLP memory dominated,aggressive,aggressive,0,12562,12557,0,0,778,25.359,54.8698,0.0406,0,0,0.999602,92.2276
897,5000,High-MLP memory dominated,aggressive,aggressive,0,12568,12557,0,0,777,25.3606,54.8686,0.0408,0,0,0.999125,92.2386
898,5000,High-MLP memory dominated,aggressive,aggressive,0,12556,12560,0,0,777,25.3626,54.8802,0.0406,0,0,1.00032,92.2446
899,5000,High-MLP memory dominated,aggressive,aggressive,0,12564,12554,0,0,779,25.362,54.889,0.0408,0,0,0.999204,92.2472
900,5000,High-MLP memory dominated,aggressive,aggressive,0,13120,12430,408,0,750,24.4586,52.47,0.0378,0.0114,0.0310976,0.947409,89.8466
901,5000,High-MLP memory dominated,aggressive,aggressive,0,12823,12835,0,0,681,25.269,54.4734,0.0422,0,0,1.00094,91.6172
902,5000,High-MLP memory dominated,aggressive,aggressive,0,12855,12838,0,0,684,25.2828,54.469,0.0422,0,0,0.998678,91.6882
903,5000,High-MLP memory dominated,aggressive,aggressive,0,12845,12850,0,0,679,25.2758,54.442,0.0422,0,0,1.00039,91.642
904,5000,High-MLP memory dominated,aggressive,aggressive,0,12819,12836,0,0,683,25.2708,54.4852,0.0424,0,0,1.00133,91.632
905,5000,High-MLP memory dominated,aggressive,aggressive,0,12616,12599,0,0,717,25.2564,54.6222,0.0604,0,0,0.998653,91.7738
906,5000,High-MLP memory dominated,aggressive,aggressive,0,12821,12835,0,0,681,25.268,54.4686,0.0422,0,0,1.00109,91.613
907,5000,High-MLP memory dominated,aggressive,aggressive,0,12851,12838,0,0,684,25.2828,54.4674,0.0422,0,0,0.998988,91.6842
908,5000,High-MLP memory dominated,aggressive,aggressive,0,12851,12850,0,0,679,25.2764,54.443,0.0422,0,0,0.999922,91.6442
909,5000,High-MLP memory dominated,aggressive,aggressive,0,12820,12836,0,0,683,25.271,54.488,0.0424,0,0,1.00125,91.6354
910,5000,High-MLP memory dominated,aggressive,aggressive,0,12856,12844,0,0,684,25.2808,54.444,0.0422,0,0,0.999067,91.6676
911,5000,High-MLP memory dominated,aggressive,aggressive,0,12844,12845,0,0,679,25.273,54.4462,0.042,0,0,1.00008,91.6258
912,5000,High-MLP memory dominated,aggressive,aggressive,0,12819,12836,0,0,683,25.276,54.492,0.0424,0,0,1.00133,91.6646
913,5000,High-MLP memory dominated,aggressive,aggressive,0,12872,12852,0,0,682,25.2798,54.445,0.042,0,0,0.998446,91.6656
914,5000,High-MLP memory dominated,aggressive,aggressive,0,12822,12828,0,0,681,25.2688,54.4524,0.0424,0,0,1.00047,91.6086
915,5000,High-MLP memory dominated,aggressive,aggressive,0,12834,12830,0,0,683,25.28,54.4804,0.0422,0,0,0.999688,91.6782
916,5000,High-MLP memory dominated,aggressive,aggressive,0,12860,12856,0,0,681,25.2798,54.4442,0.042,0,0,0.999689,91.6558
917,5000,High-MLP memory dominated,aggressive,aggressive,0,12819,12835,0,0,681,25.2694,54.478,0.0424,0,0,1.00125,91.6232
918,5000,High-MLP memory dominated,aggressive,aggressive,0,12848,12838,0,0,684,25.2806,54.4604,0.0422,0,0,0.999222,91.6768
919,5000,High-MLP memory dominated,aggressive,aggressive,0,12856,12850,0,0,679,25.2752,54.4342,0.042,0,0,0.999533,91.6334
920,5000,High-MLP memory dominated,aggressive,aggressive,0,12823,12836,0,0,683,25.2722,54.4914,0.0424,0,0,1.00101,91.6386
921,5000,High-MLP memory dominated,aggressive,aggressive,0,12861,12844,0,0,684,25.2822,54.4534,0.0422,0,0,0.998678,91.6796
922,5000,High-MLP memory dominated,aggressive,aggressive,0,12836,12845,0,0,679,25.2716,54.4424,0.0422,0,0,1.0007,91.6218
923,5000,High-MLP memory dominated,aggressive,aggressive,0,12823,12836,0,0,683,25.2746,54.4844,0.0422,0,0,1.00101,91.6538
924,5000,High-MLP memory dominated,aggressive,aggressive,0,12864,12852,0,0,682,25.281,54.446,0.042,0,0,0.999067,91.6674
