window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
426,5000,High-MLP memory dominated,aggressive,aggressive,0,13492,4877,6522,80,1150,12.2832,28.7852,0.0822,0.171,0.483398,0.361473,71.688
427,5000,High-MLP memory dominated,aggressive,aggressive,0,13234,4733,6357,79,1322,12.3766,29.6174,0.092,0.1666,0.480354,0.357639,72.8538
428,5000,High-MLP memory dominated,aggressive,aggressive,0,13329,4860,6379,79,1239,12.4106,29.2086,0.0798,0.167,0.478581,0.364619,72.1738
429,5000,Serialized-memory dominated,conservative,conservative,1,13737,5060,6654,85,1055,11.715,27.0466,0.063,0.1736,0.484385,0.368348,67.9422
430,5000,Resource-contention / compute dominated,aggressive,conservative,0,7115,4941,1700,82,281,3.7946,6.064,0,0.0514,0.238932,0.694448,17.47
431,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7148,5033,1655,83,253,3.8602,6.3286,0.0002,0.0492,0.231533,0.704113,17.867
432,5000,High-MLP memory dominated,aggressive,aggressive,0,13250,5191,5886,78,1150,12.407,29.8452,0.084,0.1556,0.444226,0.391774,70.419
433,5000,Serialized-memory dominated,conservative,conservative,1,13668,4948,6873,88,1136,11.3588,25.2572,0.0618,0.1786,0.502853,0.362013,66.7782
434,5000,Resource-contention / compute dominated,aggressive,conservative,0,7232,5233,1615,72,202,4.0012,6.0964,0,0.048,0.223313,0.72359,17.6842
435,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7217,5113,1640,80,200,3.602,5.7714,0,0.049,0.227241,0.708466,16.5084
436,5000,High-MLP memory dominated,aggressive,aggressive,0,13704,5163,6271,81,992,12.0602,27.8286,0.0774,0.1648,0.457604,0.376751,67.5938
437,5000,High-MLP memory dominated,aggressive,aggressive,0,13370,5228,6309,78,1115,12.0726,28.8134,0.0614,0.1636,0.471877,0.391025,70.8664
438,5000,High-MLP memory dominated,aggressive,aggressive,0,12991,5043,5797,71,1147,12.9422,31.7062,0.0996,0.1512,0.446232,0.388192,73.533
439,5000,High-MLP memory dominated,aggressive,aggressive,0,13085,5112,6134,79,1138,12.1566,28.4452,0.072,0.1606,0.468781,0.390676,69.566
440,5000,High-MLP memory dominated,aggressive,aggressive,0,13500,5060,6545,81,1166,12.2562,28.184,0.079,0.1708,0.484815,0.374815,70.4878
441,5000,Serialized-memory dominated,conservative,conservative,1,13555,4961,6378,88,1008,11.1676,26.2672,0.0664,0.1678,0.470527,0.36599,65.0924
442,5000,Resource-contention / compute dominated,aggressive,conservative,0,7186,5182,1719,71,343,4.4936,7.7056,0.0008,0.05,0.239215,0.721124,20.8054
443,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7158,4915,1761,86,279,4.2628,7.4478,0,0.0524,0.246018,0.686644,20.0632
444,5000,High-MLP memory dominated,aggressive,aggressive,0,13486,4857,6439,81,1050,12.0936,28.8242,0.0882,0.168,0.477458,0.360151,70.2458
445,5000,Serialized-memory dominated,conservative,conservative,1,13485,5269,6239,83,969,11.6652,27.8582,0.0694,0.163,0.462662,0.39073,67.7498
446,5000,Resource-contention / compute dominated,aggressive,conservative,0,7130,4903,1704,84,294,4.2012,6.8992,0,0.0502,0.23899,0.687658,19.279
447,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7193,5154,1654,79,229,3.824,6.1612,0,0.049,0.229946,0.71653,17.6
448,5000,Serialized-memory dominated,conservative,aggressive,0,13455,4951,6221,82,1090,11.9916,28.127,0.0802,0.1628,0.462356,0.367967,67.4398
449,5000,High-MLP memory dominated,aggressive,aggressive,0,13324,5285,6022,78,1087,12.7236,30.065,0.0772,0.158,0.451966,0.396653,71.2818
450,5000,High-MLP memory dominated,aggressive,aggressive,0,13547,5329,6337,73,1241,13.256,30.493,0.0712,0.1638,0.467779,0.393371,75.082
451,5000,High-MLP memory dominated,aggressive,aggressive,0,13161,4924,6039,77,1184,12.4164,30.463,0.1036,0.1572,0.458856,0.374136,71.1516
452,5000,High-MLP memory dominated,aggressive,aggressive,0,13165,5122,6086,76,1142,12.6238,30.244,0.085,0.159,0.462286,0.389062,72.09
453,5000,High-MLP memory dominated,aggressive,aggressive,0,13104,5374,5795,76,1012,12.3804,30.3668,0.0882,0.1518,0.442231,0.410104,69.58
454,5000,High-MLP memory dominated,aggressive,aggressive,0,13387,4993,6282,79,1128,12.481,28.9532,0.0756,0.1638,0.469261,0.372974,71.5996
455,5000,High-MLP memory dominated,aggressive,aggressive,0,13427,5287,6200,80,1182,12.1848,28.5684,0.06,0.1626,0.461756,0.393759,69.898
456,5000,High-MLP memory dominated,aggressive,aggressive,0,13482,5166,6190,80,1096,12.3542,28.4446,0.073,0.1626,0.459131,0.383178,69.769
457,5000,High-MLP memory dominated,aggressive,aggressive,0,13511,4826,6546,79,1289,12.7924,28.6592,0.0788,0.171,0.484494,0.35719,72.628
458,5000,High-MLP memory dominated,aggressive,aggressive,0,13360,4815,6493,80,1178,12.0996,27.7038,0.081,0.1722,0.486003,0.360404,70.158
459,5000,High-MLP memory dominated,aggressive,aggressive,0,13480,4905,6439,78,1205,12.7894,29.5804,0.0886,0.1666,0.477671,0.363872,72.7812
460,5000,Serialized-memory dominated,conservative,conservative,1,13534,5134,6371,84,1058,11.993,27.9278,0.0764,0.166,0.47074,0.379341,67.815
461,5000,Resource-contention / compute dominated,aggressive,conservative,0,7183,5237,1503,75,380,4.5052,7.6142,0.0002,0.0452,0.209244,0.729083,20.711
462,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7155,5090,1567,82,279,3.8152,6.0902,0,0.0476,0.219008,0.711391,17.4316
463,5000,High-MLP memory dominated,aggressive,aggressive,0,13458,5228,6157,79,1165,12.3396,28.3744,0.0714,0.1604,0.457497,0.388468,69.8428
464,5000,High-MLP memory dominated,aggressive,aggressive,0,13717,5421,6415,78,1161,12.2792,27.4168,0.055,0.168,0.467668,0.395203,69.7866
465,5000,High-MLP memory dominated,aggressive,aggressive,0,13429,5029,6474,81,1297,12.3118,27.547,0.0712,0.169,0.482091,0.374488,70.3702
466,5000,High-MLP memory dominated,aggressive,aggressive,0,13005,5259,5817,74,1262,13.3576,30.782,0.0856,0.1518,0.44729,0.404383,73.686
467,5000,Serialized-memory dominated,conservative,conservative,1,13757,4864,6703,80,1191,11.8748,27.5988,0.0648,0.1748,0.487243,0.353565,70.229
468,5000,Resource-contention / compute dominated,aggressive,conservative,0,7213,5217,1561,76,247,3.784,5.8338,0,0.0468,0.216415,0.723277,16.9762
469,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7081,4961,1676,88,188,3.3252,5.151,0,0.0506,0.23669,0.700607,15.481
470,5000,Serialized-memory dominated,conservative,aggressive,0,13890,5317,6603,86,1047,11.2624,25.6014,0.049,0.1726,0.475378,0.382793,66.0584
471,5000,High-MLP memory dominated,aggressive,aggressive,0,12939,5194,5958,81,1148,12.5012,28.5952,0.0696,0.1554,0.460468,0.401422,69.4672
472,5000,High-MLP memory dominated,aggressive,aggressive,0,12878,4914,5859,76,1175,13.0502,30.0434,0.0866,0.1568,0.454962,0.381581,72.489
473,5000,Serialized-memory dominated,conservative,conservative,1,13586,5143,6409,83,1061,11.8048,27.5168,0.067,0.1648,0.471736,0.378551,67.4554
474,5000,Resource-contention / compute dominated,aggressive,conservative,0,7095,4900,1795,86,190,3.5434,5.5238,0.0018,0.0542,0.252995,0.690627,16.3626
475,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7147,5139,1613,76,325,4.1594,6.7708,0,0.0482,0.225689,0.719043,19.2424
476,5000,Serialized-memory dominated,conservative,aggressive,0,13289,5148,6101,82,1101,11.9944,28.5866,0.0684,0.16,0.459102,0.387388,68.284
477,5000,High-MLP memory dominated,aggressive,aggressive,0,12769,5311,5509,65,1247,13.8996,33.3594,0.093,0.1434,0.431436,0.415929,75.9782
478,5000,High-MLP memory dominated,aggressive,aggressive,0,12271,5158,5222,71,1197,13.9096,33.6046,0.1234,0.1386,0.425556,0.420341,74.73
479,5000,High-MLP memory dominated,aggressive,aggressive,0,13476,5316,6079,78,949,12.2922,29.8058,0.0774,0.1592,0.451098,0.394479,69.1744
480,5000,Serialized-memory dominated,conservative,conservative,1,13510,5356,6179,85,1026,11.8748,27.5732,0.0738,0.161,0.457365,0.396447,66.655
481,5000,Resource-contention / compute dominated,aggressive,conservative,0,7153,5057,1732,83,159,3.4778,5.4292,0.0024,0.0522,0.242136,0.706976,16.0512
482,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7117,4765,1917,80,266,4.1934,7.0234,0,0.0552,0.269355,0.669524,19.833
483,5000,High-MLP memory dominated,aggressive,aggressive,0,13195,4817,6237,79,1167,12.3468,28.6088,0.0908,0.1614,0.472679,0.365063,69.9052
484,5000,High-MLP memory dominated,aggressive,aggressive,0,13023,5156,6049,76,1204,12.684,29.9276,0.084,0.1572,0.464486,0.395915,71.516
485,5000,High-MLP memory dominated,aggressive,aggressive,0,13248,5319,5940,76,1168,12.7438,29.9788,0.0722,0.1554,0.44837,0.401495,70.6774
486,5000,High-MLP memory dominated,aggressive,aggressive,0,13206,4774,6178,75,1261,12.5278,30.4296,0.0838,0.1612,0.467818,0.361502,73.3144
487,5000,High-MLP memory dominated,aggressive,aggressive,0,12844,4801,5949,73,1360,13.1666,30.5396,0.0842,0.1544,0.463173,0.373793,73.9812
488,5000,High-MLP memory dominated,aggressive,aggressive,0,13249,5223,5973,80,1029,12.146,29.1552,0.0854,0.1566,0.450826,0.394218,68.458
489,5000,High-MLP memory dominated,aggressive,aggressive,0,13403,5163,6505,80,1191,12.339,27.2056,0.0604,0.169,0.485339,0.385212,70.3892
490,5000,High-MLP memory dominated,aggressive,aggressive,0,13407,4971,6343,81,1239,12.3038,27.9052,0.069,0.1652,0.473111,0.370776,71.0322
491,5000,High-MLP memory dominated,aggressive,aggressive,0,12864,4920,5883,71,1339,13.2788,31.3664,0.091,0.1542,0.457323,0.382463,74.7858
492,5000,High-MLP memory dominated,aggressive,aggressive,0,13443,4999,6148,82,1046,12.2174,29.699,0.0978,0.1622,0.457338,0.371866,69.2386
493,5000,High-MLP memory dominated,aggressive,aggressive,0,12785,4694,6129,76,1342,12.9156,30.1854,0.1012,0.16,0.47939,0.367149,73.7764
494,5000,High-MLP memory dominated,aggressive,aggressive,0,13348,5140,6241,79,1128,12.4976,28.7426,0.0712,0.1626,0.467561,0.385076,70.4612
495,5000,High-MLP memory dominated,aggressive,aggressive,0,13321,5124,6167,74,1229,13.0146,30.53,0.082,0.161,0.462953,0.384656,73.3374
496,5000,High-MLP memory dominated,aggressive,aggressive,0,13228,4952,6105,82,1157,12.419,28.9684,0.0932,0.1616,0.461521,0.374357,70.1906
497,5000,High-MLP memory dominated,aggressive,aggressive,0,13839,5053,6632,81,1124,12.185,28.1294,0.0576,0.1726,0.479225,0.365128,70.815
498,5000,Serialized-memory dominated,conservative,conservative,1,13688,5015,6593,87,1084,11.492,26.4888,0.06,0.172,0.481663,0.366379,66.6288
499,5000,Resource-contention / compute dominated,aggressive,conservative,0,7123,4980,1803,78,313,4.3832,7.52,0.0016,0.0528,0.253124,0.699144,20.6106
500,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7133,4946,1633,90,207,3.652,5.7734,0,0.0498,0.228936,0.693397,16.5546
501,5000,Serialized-memory dominated,conservative,aggressive,0,13481,4916,6419,81,1140,11.9472,28.1122,0.0786,0.168,0.476152,0.364661,69.544
502,5000,High-MLP memory dominated,aggressive,aggressive,0,12906,5391,5547,76,1125,12.8686,30.469,0.0906,0.1456,0.4298,0.417713,70.5378
503,5000,Serialized-memory dominated,conservative,conservative,1,13397,5130,6365,83,1123,11.6446,26.9222,0.0626,0.1652,0.475106,0.382922,67.574
504,5000,Resource-contention / compute dominated,aggressive,conservative,0,7190,5292,1420,77,182,3.425,5.4316,0,0.0438,0.197497,0.736022,15.5618
505,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7136,5095,1581,85,340,3.922,6.2058,0,0.0482,0.221553,0.713985,17.9614
506,5000,High-MLP memory dominated,aggressive,aggressive,0,13225,5464,5880,76,1054,12.3378,29.4688,0.0758,0.153,0.444612,0.413157,69.4448
507,5000,High-MLP memory dominated,aggressive,aggressive,0,12853,4819,6001,76,1259,12.5476,30.1572,0.1048,0.1564,0.466895,0.374932,71.6684
508,5000,High-MLP memory dominated,aggressive,aggressive,0,13759,5209,6435,77,1058,12.5862,29.121,0.08,0.1684,0.467694,0.378589,71.0462
509,5000,High-MLP memory dominated,aggressive,aggressive,0,12728,4866,5924,74,1302,13.2646,31.9434,0.1004,0.1546,0.465431,0.382307,74.541
510,5000,High-MLP memory dominated,aggressive,aggressive,0,12982,5117,5782,72,1131,13.5266,32.1554,0.1064,0.1518,0.445386,0.394161,73.9444
511,5000,High-MLP memory dominated,aggressive,aggressive,0,13654,5010,6460,75,1115,12.8798,29.9328,0.0856,0.1682,0.473121,0.366925,73.3984
512,5000,High-MLP memory dominated,aggressive,aggressive,0,13434,5096,6412,75,1234,12.9406,29.5742,0.081,0.168,0.477296,0.379336,73.861
513,5000,High-MLP memory dominated,aggressive,aggressive,0,13070,4979,6007,82,1127,12.3916,28.6912,0.079,0.1602,0.459602,0.380949,69.758
514,5000,High-MLP memory dominated,aggressive,aggressive,0,13397,4727,6538,78,1161,12.5892,29.8268,0.1112,0.1696,0.48802,0.35284,72.0918
515,5000,High-MLP memory dominated,aggressive,aggressive,0,12592,5183,5459,72,1126,13.4838,32.0292,0.1032,0.1452,0.433529,0.411611,73.1698
516,5000,Serialized-memory dominated,conservative,conservative,1,13471,4923,6451,85,1042,11.5014,27.4568,0.0756,0.1666,0.478881,0.365452,66.477
517,5000,Resource-contention / compute dominated,aggressive,conservative,0,7242,5154,1698,74,274,4.0748,6.5246,0,0.0496,0.234466,0.711682,18.7312
518,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7165,5206,1439,82,190,3.6166,5.9086,0,0.0444,0.200837,0.726588,16.4496
519,5000,High-MLP memory dominated,aggressive,aggressive,0,13097,5110,5889,78,1234,12.5652,30.3916,0.0774,0.1534,0.449645,0.390166,71.5596
520,5000,High-MLP memory dominated,aggressive,aggressive,0,13603,5278,6350,76,1159,12.7988,29.1964,0.0736,0.1662,0.466809,0.388003,71.8628
521,5000,High-MLP memory dominated,aggressive,aggressive,0,13398,5194,6172,77,1111,12.4818,29.1658,0.0718,0.1612,0.460666,0.38767,71.1674
522,5000,High-MLP memory dominated,aggressive,aggressive,0,12928,4983,5861,73,1191,13.0716,31.7466,0.1058,0.1524,0.453357,0.385442,73.612
523,5000,High-MLP memory dominated,aggressive,aggressive,0,13545,5350,6181,77,1054,12.2784,29.0554,0.071,0.1612,0.456331,0.39498,69.8354
524,5000,High-MLP memory dominated,aggressive,aggressive,0,13572,4880,6646,84,1172,12.3746,28.1058,0.0794,0.1746,0.489685,0.359564,70.6658
525,5000,Serialized-memory dominated,conservative,conservative,1,13720,5109,6485,89,973,11.2576,26.3456,0.0726,0.171,0.472668,0.372376,65.0834
526,5000,Resource-contention / compute dominated,aggressive,conservative,0,7148,5338,1475,76,318,4.4108,7.1646,0.0022,0.0444,0.206351,0.746782,19.5592
527,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7150,5128,1534,81,245,4.053,6.7194,0,0.0468,0.214545,0.717203,18.2652
528,5000,High-MLP memory dominated,aggressive,aggressive,0,13554,4993,6461,81,1093,12.4508,28.1608,0.0714,0.1688,0.476686,0.368378,70.6292
529,5000,High-MLP memory dominated,aggressive,aggressive,0,13117,5283,6045,77,1321,12.7964,28.6508,0.0632,0.1582,0.460852,0.40276,71.165
530,5000,Serialized-memory dominated,conservative,conservative,1,13725,5211,6619,82,1127,11.7226,26.1074,0.0558,0.1732,0.482259,0.379672,67.9774
531,5000,Resource-contention / compute dominated,aggressive,conservative,0,7143,5288,1511,74,217,3.769,6.0574,0.0002,0.0456,0.211536,0.740305,17.3434
532,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7149,5057,1628,84,205,3.5816,6.116,0,0.05,0.227724,0.707372,16.8534
533,5000,Serialized-memory dominated,conservative,aggressive,0,13423,5002,6351,81,1143,11.919,28.0554,0.0752,0.166,0.473143,0.372644,68.654
534,5000,High-MLP memory dominated,aggressive,aggressive,0,13480,5370,6164,74,1156,12.4256,28.4008,0.0622,0.1652,0.45727,0.398368,72.775
535,5000,Serialized-memory dominated,conservative,conservative,1,14011,4854,7094,95,998,10.2008,23.0798,0.0406,0.1866,0.506316,0.346442,63.0546
536,5000,Resource-contention / compute dominated,aggressive,conservative,0,7148,5016,1713,80,269,4.2286,7.4688,0,0.0518,0.239647,0.701735,19.88
537,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7208,5166,1564,78,190,3.6958,6.072,0,0.047,0.216981,0.716704,17.0708
538,5000,High-MLP memory dominated,aggressive,aggressive,0,13453,4895,6201,82,1091,12.1918,29.1142,0.0794,0.1644,0.460938,0.363859,70.0314
539,5000,High-MLP memory dominated,aggressive,aggressive,0,13179,4982,6168,72,1311,13.0594,30.875,0.0992,0.1586,0.468017,0.378026,74.168
540,5000,High-MLP memory dominated,aggressive,aggressive,0,13205,5176,5960,73,1165,13.1932,31.6816,0.0958,0.1552,0.451344,0.391973,74.1498
541,5000,High-MLP memory dominated,aggressive,aggressive,0,13323,5049,6093,84,1025,12.0236,29.1888,0.0976,0.1596,0.457329,0.378969,67.6476
542,5000,High-MLP memory dominated,aggressive,aggressive,0,13349,4959,6253,77,1087,12.2004,29.119,0.0836,0.1642,0.468425,0.371489,70.9166
543,5000,High-MLP memory dominated,aggressive,aggressive,0,13495,5019,6482,79,1138,12.1964,28.4522,0.0708,0.1694,0.480326,0.371916,70.7402
544,5000,High-MLP memory dominated,aggressive,aggressive,0,13440,4967,6387,79,1115,12.0494,28.8226,0.0818,0.1666,0.475223,0.369568,70.644
545,5000,High-MLP memory dominated,aggressive,aggressive,0,13364,4978,6325,80,1176,12.4134,28.8372,0.079,0.1652,0.473286,0.372493,71.1412
546,5000,Serialized-memory dominated,conservative,conservative,1,13843,5085,6774,85,1069,11.4644,25.9464,0.058,0.1768,0.489345,0.367334,67.4366
547,5000,Resource-contention / compute dominated,aggressive,conservative,0,7195,5206,1561,77,320,4.1122,6.7288,0,0.0464,0.216956,0.723558,19.0584
548,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7158,5073,1674,80,236,3.7786,6.022,0,0.0494,0.233864,0.708718,17.3054
549,5000,Serialized-memory dominated,conservative,aggressive,0,13480,5374,6071,83,1067,11.9714,28.026,0.0692,0.1588,0.450371,0.398665,67.6144
550,5000,High-MLP memory dominated,aggressive,aggressive,0,12618,4971,5732,64,1387,14.2174,34.038,0.1134,0.1492,0.454272,0.393961,79.5134
551,5000,Serialized-memory dominated,conservative,conservative,1,13387,4785,6610,88,1104,11.7058,27.3846,0.0692,0.173,0.493763,0.357436,69.0578
552,5000,Resource-contention / compute dominated,aggressive,conservative,0,7114,4933,1738,82,263,3.8356,6.0258,0,0.0512,0.244307,0.693421,17.635
553,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7141,5106,1520,89,164,3.2568,4.7844,0,0.0476,0.212855,0.715026,14.5064
554,5000,High-MLP memory dominated,aggressive,aggressive,0,13307,5022,6201,78,1172,12.4594,28.5578,0.0642,0.1616,0.465995,0.377395,70.1076
555,5000,Serialized-memory dominated,conservative,conservative,1,13146,4913,6121,84,1166,11.8728,28.465,0.0802,0.1598,0.465617,0.373726,68.867
556,5000,Resource-contention / compute dominated,aggressive,conservative,0,7169,5204,1545,75,271,4.2108,7.0488,0,0.046,0.215511,0.725903,19.1472
557,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7207,5453,1338,72,321,4.3506,7.3422,0.0026,0.0408,0.185653,0.756626,19.5936
558,5000,High-MLP memory dominated,aggressive,aggressive,0,12854,5104,5764,75,1057,12.8284,30.9492,0.0908,0.1496,0.448421,0.397075,71.492
559,5000,High-MLP memory dominated,aggressive,aggressive,0,12839,5093,5885,74,1236,12.9236,30.7278,0.0974,0.1532,0.458369,0.396682,72.9408
560,5000,High-MLP memory dominated,aggressive,aggressive,0,13150,4782,6081,80,973,12.013,29.7756,0.1056,0.16,0.462433,0.36365,68.8866
561,5000,Serialized-memory dominated,conservative,conservative,1,13760,5308,6461,87,991,11.415,26.3912,0.0536,0.1688,0.469549,0.385756,66.1294
562,5000,Resource-contention / compute dominated,aggressive,conservative,0,7211,5270,1518,74,349,4.3984,6.958,0,0.0452,0.210512,0.730828,19.7948
563,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7170,5141,1518,86,189,3.4942,5.3062,0,0.0468,0.211715,0.717015,15.5372
564,5000,Serialized-memory dominated,conservative,aggressive,0,13540,5535,5981,78,1012,11.7974,28.7532,0.0668,0.1586,0.441728,0.408789,68.1174
565,5000,High-MLP memory dominated,aggressive,aggressive,0,13520,5243,6378,78,1202,12.2768,28.7576,0.066,0.1644,0.471746,0.387796,71.0572
566,5000,High-MLP memory dominated,aggressive,aggressive,0,13318,5204,6111,82,1153,12.1134,28.0666,0.0726,0.1608,0.458853,0.390749,68.661
567,5000,High-MLP memory dominated,aggressive,aggressive,0,13089,5074,6116,75,1141,12.9316,30.2114,0.0888,0.1592,0.467263,0.387654,72.1964
568,5000,High-MLP memory dominated,aggressive,aggressive,0,13463,5267,6146,78,1098,12.4576,29.3378,0.0652,0.1612,0.45651,0.39122,70.7308
569,5000,Serialized-memory dominated,conservative,conservative,1,13813,5430,6168,84,827,11.579,28.269,0.0686,0.1638,0.446536,0.393108,66.3666
570,5000,Resource-contention / compute dominated,aggressive,conservative,0,7109,5047,1635,80,200,3.6518,6.1558,0,0.05,0.22999,0.709945,17.1032
571,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7159,5010,1688,86,238,3.4682,5.3002,0,0.0516,0.235787,0.699818,16.0818
572,5000,High-MLP memory dominated,aggressive,aggressive,0,13112,4842,6138,80,1312,12.651,29.418,0.0832,0.1598,0.468121,0.36928,71.5492
573,5000,High-MLP memory dominated,aggressive,aggressive,0,13239,5015,6049,76,980,12.7408,31.4816,0.102,0.158,0.456908,0.378805,72.4846
574,5000,Serialized-memory dominated,conservative,conservative,1,13921,5075,6566,89,1078,11.0008,25.3536,0.0576,0.1724,0.471662,0.364557,64.623
575,5000,Resource-contention / compute dominated,aggressive,conservative,0,7245,5209,1595,82,270,4.0344,6.4028,0,0.0478,0.220152,0.718979,18.1908
576,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7137,4983,1715,85,223,3.8138,6.1044,0,0.0514,0.240297,0.698193,17.4392
577,5000,High-MLP memory dominated,aggressive,aggressive,0,13441,5242,6198,74,1189,12.481,28.946,0.0726,0.1618,0.461126,0.390001,71.589
578,5000,High-MLP memory dominated,aggressive,aggressive,0,13509,5167,6319,82,1066,12.1268,27.5852,0.0664,0.1652,0.467762,0.382486,68.3824
579,5000,High-MLP memory dominated,aggressive,aggressive,0,13360,4801,6471,83,1248,12.3436,28.0226,0.0858,0.1694,0.484356,0.359356,70.9076
580,5000,High-MLP memory dominated,aggressive,aggressive,0,13582,5042,6474,79,1214,12.8274,28.7866,0.0828,0.169,0.47666,0.371227,71.8614
581,5000,High-MLP memory dominated,aggressive,aggressive,0,13534,5125,6435,76,1179,12.5212,28.865,0.0634,0.1662,0.475469,0.378676,72.6698
582,5000,High-MLP memory dominated,aggressive,aggressive,0,12915,5042,5853,70,1183,12.8114,31.7578,0.1044,0.1538,0.453194,0.390399,73.7408
583,5000,Serialized-memory dominated,conservative,conservative,1,13596,5218,6412,83,1020,11.641,27.3584,0.0694,0.1676,0.471609,0.383789,67.3136
584,5000,Resource-contention / compute dominated,aggressive,conservative,0,7140,5039,1734,79,228,3.7316,5.7088,0,0.0498,0.242857,0.705742,16.938
585,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7174,5061,1644,81,319,4.0722,6.5214,0,0.0488,0.229161,0.705464,18.6084
586,5000,Serialized-memory dominated,conservative,aggressive,0,13558,5448,6275,86,1050,11.68,26.2852,0.0472,0.1652,0.462826,0.401829,66.3784
587,5000,Serialized-memory dominated,conservative,conservative,1,13717,5066,6590,86,1052,11.6562,26.3048,0.0578,0.1726,0.480426,0.369323,67.2934
588,5000,Resource-contention / compute dominated,aggressive,conservative,0,7132,5229,1568,78,238,3.737,6.2142,0.001,0.0478,0.219854,0.733174,17.5736
589,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7191,5259,1483,72,330,4.3568,7.0066,0,0.0454,0.20623,0.731331,19.4806
590,5000,High-MLP memory dominated,aggressive,aggressive,0,13049,5151,5881,79,1093,12.5722,29.359,0.0778,0.156,0.450686,0.394743,69.8488
591,5000,High-MLP memory dominated,aggressive,aggressive,0,13145,5303,5945,72,1144,12.6496,30.9278,0.086,0.153,0.452263,0.403423,71.7934
592,5000,High-MLP memory dominated,aggressive,aggressive,0,13399,4948,6348,79,1194,12.395,29.0588,0.0802,0.166,0.473767,0.369281,71.3126
593,5000,High-MLP memory dominated,aggressive,aggressive,0,13867,4957,6629,79,1142,12.5792,28.345,0.0702,0.1728,0.478041,0.357467,71.836
594,5000,High-MLP memory dominated,aggressive,aggressive,0,13069,4906,6025,76,1197,12.773,31.0058,0.1042,0.1582,0.461015,0.375392,73.4118
595,5000,Serialized-memory dominated,conservative,conservative,1,13746,5394,6295,89,838,11.001,25.924,0.0606,0.1634,0.457951,0.392405,63.0504
596,5000,Resource-contention / compute dominated,aggressive,conservative,0,7094,5262,1469,82,304,4.191,6.7904,0,0.0454,0.207076,0.741754,18.9618
597,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7226,5300,1514,73,267,4.1724,6.9774,0,0.0446,0.209521,0.733462,19.0394
598,5000,Serialized-memory dominated,conservative,aggressive,0,13546,5005,6407,82,1130,11.977,28.1612,0.0792,0.1678,0.472981,0.369482,69.8314
599,5000,Serialized-memory dominated,conservative,conservative,1,13412,5204,5939,83,1053,11.9266,28.4128,0.0764,0.1562,0.442812,0.388011,66.995
600,5000,Resource-contention / compute dominated,aggressive,conservative,0,7214,5260,1587,71,240,3.7158,5.8782,0,0.0468,0.219989,0.729138,17.008
601,5000,Resource-contention / compute dominated,aggressive,aggressive,1,7170,5241,1424,88,197,3.2902,4.9644,0,0.0448,0.198605,0.730962,14.645
602,5000,High-MLP memory dominated,aggressive,aggressive,0,13391,4993,6239,80,1127,12.2984,28.581,0.0838,0.1626,0.46591,0.372862,68.9884
603,5000,High-MLP memory dominated,aggressive,aggressive,0,13617,4799,6605,74,1296,13.0392,29.5318,0.0908,0.1726,0.485055,0.352427,75.544
604,5000,High-MLP memory dominated,aggressive,aggressive,0,13172,5346,5744,78,1078,12.991,30.5242,0.0982,0.1508,0.436077,0.405861,70.9516
605,5000,High-MLP memory dominated,aggressive,aggressive,0,13427,5076,6237,76,1193,12.8632,29.8876,0.0764,0.1624,0.464512,0.378044,73.3512
606,5000,High-MLP memory dominated,aggressive,aggressive,0,13481,5301,6203,81,1082,12.1612,28.2776,0.0694,0.1622,0.460129,0.39322,68.3046
607,5000,High-MLP memory dominated,aggressive,aggressive,0,13223,5115,6119,82,1069,12.091,28.4748,0.0818,0.1596,0.462754,0.386826,68.2852
608,5000,High-MLP memory dominated,aggressive,aggressive,0,13446,5130,6284,75,1139,12.9596,29.8956,0.0766,0.1634,0.467351,0.381526,73.1606
609,5000,High-MLP memory dominated,aggressive,aggressive,0,13379,4908,6196,77,1294,13.0666,30.4176,0.0894,0.1626,0.463114,0.366844,73.811
