window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
19,5000,Serialized-memory dominated,conservative,conservative,0,3682,3699,0,0,3390,29.3194,0.6032,0,0,0,1.00462,6.0156
20,5000,Serialized-memory dominated,conservative,conservative,0,4169,4179,0,0,3361,29.134,0.6706,0,0,0,1.0024,6.384
21,5000,Serialized-memory dominated,conservative,conservative,0,4117,4090,0,0,3389,29.1832,0.6616,0,0,0,0.993442,6.349
22,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3426,29.4236,0.5948,0,0,0,1,6.0052
23,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,2986,29.1324,0.6622,0,0,0,1,6.0358
24,5000,Serialized-memory dominated,conservative,conservative,0,4141,4148,0,0,3378,29.1614,0.6722,0,0,0,1.00169,6.3914
25,5000,Serialized-memory dominated,conservative,conservative,0,3630,3657,0,0,3557,29.377,0.5908,0,0,0,1.00744,6.0918
26,5000,Serialized-memory dominated,conservative,conservative,0,4143,4136,0,0,3217,29.1296,0.6682,0,0,0,0.99831,6.25
27,5000,Serialized-memory dominated,conservative,conservative,0,4134,4107,0,0,3394,29.1804,0.6622,0,0,0,0.993469,6.358
28,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,3501,29.3466,0.6144,0,0,0,1,6.1794
29,5000,Serialized-memory dominated,conservative,conservative,0,3986,3974,0,0,2905,29.1984,0.6478,0,0,0,0.996989,5.88
30,5000,Serialized-memory dominated,conservative,conservative,0,4108,4142,0,0,3269,29.1116,0.6686,0,0,0,1.00828,6.2986
31,5000,Serialized-memory dominated,conservative,conservative,0,4143,4124,0,0,3380,29.151,0.6632,0,0,0,0.995414,6.3554
32,5000,Serialized-memory dominated,conservative,conservative,0,3643,3665,0,0,3405,29.3832,0.597,0,0,0,1.00604,5.9954
33,5000,Serialized-memory dominated,conservative,conservative,0,4112,4087,0,0,3392,29.1844,0.6602,0,0,0,0.99392,6.344
34,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3390,29.0906,0.6596,0,0,0,1,6.3258
35,5000,Serialized-memory dominated,conservative,conservative,0,3703,3736,0,0,3438,29.2094,0.6,0,0,0,1.00891,6.0528
36,5000,Serialized-memory dominated,conservative,conservative,0,4136,4125,0,0,3286,28.9398,0.6632,0,0,0,0.99734,6.2744
37,5000,Serialized-memory dominated,conservative,conservative,0,4129,4107,0,0,3302,29.039,0.664,0,0,0,0.994672,6.2676
38,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3512,29.328,0.5918,0,0,0,1,6.052
39,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3401,29.0204,0.6596,0,0,0,1,6.3214
40,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3400,29.037,0.6602,0,0,0,1,6.3256
41,5000,Serialized-memory dominated,conservative,conservative,0,3725,3750,0,0,3433,29.2856,0.6066,0,0,0,1.00671,6.0708
42,5000,Serialized-memory dominated,conservative,conservative,0,4131,4131,0,0,3282,28.9062,0.6578,0,0,0,1,6.2626
43,5000,Serialized-memory dominated,conservative,conservative,0,4080,4077,0,0,3412,28.896,0.655,0,0,0,0.999265,6.3178
44,5000,Serialized-memory dominated,conservative,conservative,0,3704,3682,0,0,3567,29.2998,0.5954,0,0,0,0.99406,6.112
45,5000,Serialized-memory dominated,conservative,conservative,0,3827,3838,0,0,3446,28.9346,0.6354,0,0,0,1.00287,6.2922
46,5000,Serialized-memory dominated,conservative,conservative,0,3551,3540,0,0,3697,28.6794,0.6174,0,0,0,0.996902,6.5436
47,5000,Serialized-memory dominated,conservative,conservative,0,3298,3298,0,0,3622,29.091,0.5718,0,0,0,1,6.2964
48,5000,Serialized-memory dominated,conservative,conservative,0,3550,3583,0,0,3437,28.725,0.6226,0,0,0,1.0093,6.3426
49,5000,Serialized-memory dominated,conservative,conservative,0,3643,3625,0,0,3661,28.5582,0.6282,0,0,0,0.995059,6.5822
50,5000,Serialized-memory dominated,conservative,conservative,0,3410,3400,0,0,2993,29.2258,0.5852,0,0,0,0.997067,5.6236
51,5000,Serialized-memory dominated,conservative,conservative,0,4104,4121,0,0,3501,29.1592,0.699,0,0,0,1.00414,6.4512
52,5000,Serialized-memory dominated,conservative,conservative,0,4165,4165,0,0,3274,29.2062,0.7064,0,0,0,1,6.323
53,5000,Serialized-memory dominated,conservative,conservative,0,3678,3665,0,0,2935,29.5716,0.6056,0,0,0,0.996465,5.638
54,5000,Serialized-memory dominated,conservative,conservative,0,4174,4165,0,0,2638,29.1424,0.6766,0,0,0,0.997844,5.828
55,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3247,29.2316,0.6618,0,0,0,1,6.2296
56,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3290,29.2956,0.6412,0,0,0,1,6.1472
57,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,3323,29.3532,0.6172,0,0,0,1,6.048
58,5000,Serialized-memory dominated,conservative,conservative,0,4150,4172,0,0,3194,29.1274,0.6756,0,0,0,1.0053,6.2698
59,5000,Serialized-memory dominated,conservative,conservative,0,4143,4124,0,0,3207,29.1842,0.667,0,0,0,0.995414,6.2364
60,5000,Serialized-memory dominated,conservative,conservative,0,3675,3672,0,0,3023,29.3918,0.5988,0,0,0,0.999184,5.7046
61,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3009,29.2092,0.6646,0,0,0,1,6.0508
62,5000,Serialized-memory dominated,conservative,conservative,0,4094,4110,0,0,3386,29.1426,0.6622,0,0,0,1.00391,6.3514
63,5000,Serialized-memory dominated,conservative,conservative,0,3719,3710,0,0,3548,29.3914,0.5998,0,0,0,0.99758,6.1318
64,5000,Serialized-memory dominated,conservative,conservative,0,4123,4141,0,0,3218,29.1624,0.6732,0,0,0,1.00437,6.269
65,5000,Serialized-memory dominated,conservative,conservative,0,4112,4087,0,0,3236,29.1414,0.6606,0,0,0,0.99392,6.212
66,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3459,29.2618,0.5882,0,0,0,1,6.0078
67,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3306,29.0222,0.6528,0,0,0,1,6.2428
68,5000,Serialized-memory dominated,conservative,conservative,0,4090,4087,0,0,3395,28.9404,0.6608,0,0,0,0.999267,6.3254
69,5000,Serialized-memory dominated,conservative,conservative,0,3732,3760,0,0,3535,29.3074,0.6094,0,0,0,1.0075,6.1632
70,5000,Serialized-memory dominated,conservative,conservative,0,4143,4121,0,0,3385,29.1158,0.6636,0,0,0,0.99469,6.352
71,5000,Serialized-memory dominated,conservative,conservative,0,4083,4080,0,0,3397,29.1544,0.6572,0,0,0,0.999265,6.3336
72,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3320,29.4384,0.5968,0,0,0,1,5.9296
73,5000,Serialized-memory dominated,conservative,conservative,0,4111,4113,0,0,2693,29.14,0.672,0,0,0,1.00049,5.8402
74,5000,Serialized-memory dominated,conservative,conservative,0,4119,4153,0,0,3119,29.11,0.6704,0,0,0,1.00825,6.195
75,5000,Serialized-memory dominated,conservative,conservative,0,3706,3692,0,0,3560,29.44,0.5984,0,0,0,0.996222,6.13
76,5000,Serialized-memory dominated,conservative,conservative,0,4080,4083,0,0,3392,29.133,0.659,0,0,0,1.00074,6.3382
77,5000,Serialized-memory dominated,conservative,conservative,0,4112,4087,0,0,3385,29.1646,0.658,0,0,0,0.99392,6.331
78,5000,Serialized-memory dominated,conservative,conservative,0,3667,3672,0,0,3492,29.3914,0.5922,0,0,0,1.00136,6.0502
79,5000,Serialized-memory dominated,conservative,conservative,0,4099,4129,0,0,3302,29.1436,0.669,0,0,0,1.00732,6.3116
80,5000,Serialized-memory dominated,conservative,conservative,0,4136,4101,0,0,3216,29.1644,0.6668,0,0,0,0.991538,6.2282
81,5000,Serialized-memory dominated,conservative,conservative,0,3684,3711,0,0,3401,29.4572,0.6,0,0,0,1.00733,6.0188
82,5000,Serialized-memory dominated,conservative,conservative,0,4134,4107,0,0,3051,29.2422,0.6672,0,0,0,0.993469,6.1068
83,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3220,29.1698,0.6604,0,0,0,1,6.2084
84,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3405,29.1904,0.6584,0,0,0,1,6.3438
85,5000,Serialized-memory dominated,conservative,conservative,0,3682,3699,0,0,3155,29.379,0.602,0,0,0,1.00462,5.8296
86,5000,Serialized-memory dominated,conservative,conservative,0,4123,4123,0,0,3382,29.1296,0.665,0,0,0,1,6.3604
87,5000,Serialized-memory dominated,conservative,conservative,0,4163,4146,0,0,3379,29.1032,0.6678,0,0,0,0.995916,6.3718
88,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3570,29.2998,0.5952,0,0,0,1,6.1086
89,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3404,29.037,0.6602,0,0,0,1,6.3288
90,5000,Serialized-memory dominated,conservative,conservative,0,4111,4129,0,0,3296,29.033,0.6704,0,0,0,1.00438,6.2916
91,5000,Serialized-memory dominated,conservative,conservative,0,3704,3691,0,0,3443,29.2184,0.5914,0,0,0,0.99649,6.011
92,5000,Serialized-memory dominated,conservative,conservative,0,4087,4082,0,0,3336,29.0518,0.661,0,0,0,0.998777,6.2772
93,5000,Serialized-memory dominated,conservative,conservative,0,4131,4146,0,0,3384,29.0086,0.6702,0,0,0,1.00363,6.3726
94,5000,Serialized-memory dominated,conservative,conservative,0,3345,3332,0,0,3632,29.2382,0.5564,0,0,0,0.996114,6.0454
95,5000,Serialized-memory dominated,conservative,conservative,0,3536,3541,0,0,3697,28.6768,0.6166,0,0,0,1.00141,6.5496
96,5000,Serialized-memory dominated,conservative,conservative,0,3688,3708,0,0,3500,28.6664,0.6478,0,0,0,1.00542,6.4888
97,5000,Serialized-memory dominated,conservative,conservative,0,3787,3767,0,0,2701,29.4326,0.6272,0,0,0,0.994719,5.4586
98,5000,Serialized-memory dominated,conservative,conservative,0,4087,4080,0,0,3515,29.1972,0.6892,0,0,0,0.998287,6.3672
99,5000,Serialized-memory dominated,conservative,conservative,0,4148,4148,0,0,2779,29.2868,0.6872,0,0,0,1,5.9522
100,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3457,29.299,0.5912,0,0,0,1,6.0098
101,5000,Serialized-memory dominated,conservative,conservative,0,4082,4084,0,0,3332,29.0426,0.6602,0,0,0,1.00049,6.274
102,5000,Serialized-memory dominated,conservative,conservative,0,4126,4144,0,0,3382,28.9946,0.6714,0,0,0,1.00436,6.3676
103,5000,Serialized-memory dominated,conservative,conservative,0,3753,3740,0,0,3534,29.3272,0.6014,0,0,0,0.996536,6.1346
104,5000,Serialized-memory dominated,conservative,conservative,0,4087,4080,0,0,3405,29.0204,0.6596,0,0,0,0.998287,6.3246
105,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3402,29.0992,0.6602,0,0,0,1,6.3338
106,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3547,29.3712,0.593,0,0,0,1,6.0958
107,5000,Serialized-memory dominated,conservative,conservative,0,4122,4110,0,0,2863,29.1738,0.6692,0,0,0,0.997089,5.9668
108,5000,Serialized-memory dominated,conservative,conservative,0,4137,4176,0,0,3186,29.1172,0.675,0,0,0,1.00943,6.2624
109,5000,Serialized-memory dominated,conservative,conservative,0,3709,3682,0,0,3387,29.4984,0.5982,0,0,0,0.99272,5.995
110,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3399,29.1234,0.6596,0,0,0,1,6.3424
111,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3386,29.1646,0.658,0,0,0,1,6.3302
112,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3394,29.2058,0.6598,0,0,0,1,6.342
113,5000,Serialized-memory dominated,conservative,conservative,0,3754,3781,0,0,2979,29.2894,0.6164,0,0,0,1.00719,5.7672
114,5000,Serialized-memory dominated,conservative,conservative,0,4134,4107,0,0,3079,29.173,0.6668,0,0,0,0.993469,6.1224
115,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3245,29.2316,0.6618,0,0,0,1,6.228
116,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3564,29.413,0.594,0,0,0,1,6.1142
117,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3225,29.186,0.6594,0,0,0,1,6.2088
118,5000,Serialized-memory dominated,conservative,conservative,0,4143,4148,0,0,3200,29.2058,0.6744,0,0,0,1.00121,6.261
119,5000,Serialized-memory dominated,conservative,conservative,0,3696,3719,0,0,3162,29.373,0.6042,0,0,0,1.00622,5.8526
120,5000,Serialized-memory dominated,conservative,conservative,0,4126,4101,0,0,2697,29.1478,0.6686,0,0,0,0.993941,5.83
121,5000,Serialized-memory dominated,conservative,conservative,0,4083,4080,0,0,3405,29.1904,0.6584,0,0,0,0.999265,6.3438
122,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3215,29.479,0.5998,0,0,0,1,5.8586
123,5000,Serialized-memory dominated,conservative,conservative,0,4082,4084,0,0,3312,29.0916,0.6628,0,0,0,1.00049,6.2674
124,5000,Serialized-memory dominated,conservative,conservative,0,4165,4185,0,0,3275,28.9768,0.678,0,0,0,1.0048,6.3224
125,5000,Serialized-memory dominated,conservative,conservative,0,3689,3692,0,0,3448,29.2736,0.597,0,0,0,1.00081,6.0288
126,5000,Serialized-memory dominated,conservative,conservative,0,4112,4087,0,0,3307,28.9534,0.6522,0,0,0,0.99392,6.2464
127,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3335,29.024,0.6566,0,0,0,1,6.272
128,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3564,29.3108,0.591,0,0,0,1,6.0954
129,5000,Serialized-memory dominated,conservative,conservative,0,4150,4150,0,0,3369,29.0208,0.6724,0,0,0,1,6.3614
130,5000,Serialized-memory dominated,conservative,conservative,0,4114,4136,0,0,3384,28.992,0.6694,0,0,0,1.00535,6.3618
131,5000,Serialized-memory dominated,conservative,conservative,0,3655,3667,0,0,3513,29.2406,0.5914,0,0,0,1.00328,6.0436
132,5000,Serialized-memory dominated,conservative,conservative,0,4129,4095,0,0,3358,29.0602,0.6614,0,0,0,0.991766,6.2978
133,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3391,29.0326,0.66,0,0,0,1,6.3104
134,5000,Serialized-memory dominated,conservative,conservative,0,3674,3676,0,0,3505,29.3506,0.597,0,0,0,1.00054,6.0566
135,5000,Serialized-memory dominated,conservative,conservative,0,4109,4137,0,0,3385,29.0126,0.6696,0,0,0,1.00681,6.3694
136,5000,Serialized-memory dominated,conservative,conservative,0,4136,4140,0,0,3215,29.1322,0.67,0,0,0,1.00097,6.2532
137,5000,Serialized-memory dominated,conservative,conservative,0,3857,3823,0,0,3496,29.3244,0.6136,0,0,0,0.991185,6.1776
138,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3030,29.2822,0.6426,0,0,0,1,5.9482
139,5000,Serialized-memory dominated,conservative,conservative,0,4090,4107,0,0,3228,29.1854,0.6652,0,0,0,1.00416,6.2372
140,5000,Serialized-memory dominated,conservative,conservative,0,3864,3849,0,0,3275,29.107,0.6344,0,0,0,0.996118,6.1612
141,5000,Serialized-memory dominated,conservative,conservative,0,3217,3226,0,0,3126,28.951,0.5572,0,0,0,1.0028,5.6938
142,5000,Serialized-memory dominated,conservative,conservative,0,3551,3540,0,0,3697,28.6794,0.6174,0,0,0,0.996902,6.5436
143,5000,Serialized-memory dominated,conservative,conservative,0,4046,4046,0,0,2983,29.1298,0.6758,0,0,0,1,6.0992
144,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3460,29.2538,0.5876,0,0,0,1,6.0082
145,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,2946,29.0772,0.6594,0,0,0,1,5.9866
146,5000,Serialized-memory dominated,conservative,conservative,0,4111,4135,0,0,3381,29.0082,0.6702,0,0,0,1.00584,6.3636
147,5000,Serialized-memory dominated,conservative,conservative,0,3704,3685,0,0,3453,29.2042,0.5942,0,0,0,0.99487,6.0084
148,5000,Serialized-memory dominated,conservative,conservative,0,4153,4148,0,0,3379,29.0414,0.6698,0,0,0,0.998796,6.3678
149,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3404,29.037,0.6602,0,0,0,1,6.3288
150,5000,Serialized-memory dominated,conservative,conservative,0,3682,3679,0,0,3568,29.2686,0.5934,0,0,0,0.999185,6.101
151,5000,Serialized-memory dominated,conservative,conservative,0,4123,4141,0,0,3376,29.0178,0.6712,0,0,0,1.00437,6.3636
152,5000,Serialized-memory dominated,conservative,conservative,0,4126,4138,0,0,3296,29.014,0.6718,0,0,0,1.00291,6.302
153,5000,Serialized-memory dominated,conservative,conservative,0,3660,3655,0,0,3468,29.278,0.5878,0,0,0,0.998634,6.002
154,5000,Serialized-memory dominated,conservative,conservative,0,4129,4107,0,0,3321,29.0644,0.6638,0,0,0,0.994672,6.285
155,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3400,29.037,0.6602,0,0,0,1,6.3256
156,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3566,29.3644,0.593,0,0,0,1,6.104
157,5000,Serialized-memory dominated,conservative,conservative,0,4145,4184,0,0,3362,28.956,0.676,0,0,0,1.00941,6.381
158,5000,Serialized-memory dominated,conservative,conservative,0,4144,4112,0,0,3391,29.0782,0.6648,0,0,0,0.992278,6.353
159,5000,Serialized-memory dominated,conservative,conservative,0,3674,3672,0,0,3469,29.3846,0.5946,0,0,0,0.999456,6.0374
160,5000,Serialized-memory dominated,conservative,conservative,0,4085,4080,0,0,2936,29.1714,0.6628,0,0,0,0.998776,5.9958
161,5000,Serialized-memory dominated,conservative,conservative,0,4090,4093,0,0,3232,29.1802,0.6648,0,0,0,1.00073,6.2374
162,5000,Serialized-memory dominated,conservative,conservative,0,3672,3686,0,0,3393,29.4364,0.6004,0,0,0,1.00381,6.004
163,5000,Serialized-memory dominated,conservative,conservative,0,4135,4121,0,0,3376,29.147,0.6616,0,0,0,0.996614,6.344
164,5000,Serialized-memory dominated,conservative,conservative,0,4119,4138,0,0,3369,29.1342,0.6692,0,0,0,1.00461,6.3754
165,5000,Serialized-memory dominated,conservative,conservative,0,3976,3954,0,0,3438,29.2568,0.6348,0,0,0,0.994467,6.2532
166,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,2971,29.3008,0.6198,0,0,0,1,5.7818
167,5000,Serialized-memory dominated,conservative,conservative,0,4128,4148,0,0,3067,29.1584,0.6776,0,0,0,1.00484,6.1594
168,5000,Serialized-memory dominated,conservative,conservative,0,4119,4133,0,0,3216,29.145,0.6696,0,0,0,1.0034,6.252
169,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3227,29.5108,0.6002,0,0,0,1,5.8716
170,5000,Serialized-memory dominated,conservative,conservative,0,4129,4095,0,0,3219,29.1888,0.6614,0,0,0,0.991766,6.2152
171,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3228,29.2094,0.6602,0,0,0,1,6.2158
172,5000,Serialized-memory dominated,conservative,conservative,0,3682,3685,0,0,3168,29.4364,0.6028,0,0,0,1.00081,5.8378
173,5000,Serialized-memory dominated,conservative,conservative,0,4101,4120,0,0,2692,29.1346,0.6708,0,0,0,1.00463,5.8384
174,5000,Serialized-memory dominated,conservative,conservative,0,4119,4131,0,0,3381,29.1086,0.6662,0,0,0,1.00291,6.3704
175,5000,Serialized-memory dominated,conservative,conservative,0,3706,3704,0,0,3547,29.404,0.5986,0,0,0,0.99946,6.1246
176,5000,Serialized-memory dominated,conservative,conservative,0,4112,4080,0,0,3322,29.0748,0.6638,0,0,0,0.992218,6.277
177,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3311,29.1082,0.661,0,0,0,1,6.2568
178,5000,Serialized-memory dominated,conservative,conservative,0,3686,3721,0,0,3445,29.2524,0.6006,0,0,0,1.0095,6.0464
179,5000,Serialized-memory dominated,conservative,conservative,0,4131,4099,0,0,3286,28.9108,0.6536,0,0,0,0.992254,6.2374
180,5000,Serialized-memory dominated,conservative,conservative,0,4119,4141,0,0,3317,28.9964,0.668,0,0,0,1.00534,6.3194
181,5000,Serialized-memory dominated,conservative,conservative,0,3704,3679,0,0,3567,29.3108,0.591,0,0,0,0.993251,6.0994
182,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3400,29.037,0.6602,0,0,0,1,6.3256
183,5000,Serialized-memory dominated,conservative,conservative,0,4090,4118,0,0,3389,29.048,0.669,0,0,0,1.00685,6.3588
184,5000,Serialized-memory dominated,conservative,conservative,0,3672,3641,0,0,3520,29.2544,0.5866,0,0,0,0.991558,6.018
185,5000,Serialized-memory dominated,conservative,conservative,0,4118,4143,0,0,3321,29.0234,0.6706,0,0,0,1.00607,6.3136
186,5000,Serialized-memory dominated,conservative,conservative,0,4136,4136,0,0,3341,29.005,0.669,0,0,0,1,6.3242
187,5000,Serialized-memory dominated,conservative,conservative,0,3162,3140,0,0,3730,29.0726,0.5456,0,0,0,0.993042,6.2222
188,5000,Serialized-memory dominated,conservative,conservative,0,3568,3564,0,0,3695,28.6876,0.6174,0,0,0,0.998879,6.5548
189,5000,Serialized-memory dominated,conservative,conservative,0,3691,3710,0,0,3217,28.736,0.6388,0,0,0,1.00515,6.2376
190,5000,Serialized-memory dominated,conservative,conservative,0,3153,3133,0,0,3848,29.1074,0.5462,0,0,0,0.993657,6.3654
191,5000,Serialized-memory dominated,conservative,conservative,0,3630,3657,0,0,3655,28.5226,0.6382,0,0,0,1.00744,6.617
192,5000,Serialized-memory dominated,conservative,conservative,0,4054,4029,0,0,2979,29.2162,0.6664,0,0,0,0.993833,6.0118
193,5000,Serialized-memory dominated,conservative,conservative,0,4123,4141,0,0,3376,29.0178,0.6712,0,0,0,1.00437,6.3636
194,5000,Serialized-memory dominated,conservative,conservative,0,3750,3740,0,0,2402,29.605,0.6222,0,0,0,0.997333,5.1998
195,5000,Serialized-memory dominated,conservative,conservative,0,4087,4084,0,0,3138,29.2092,0.6638,0,0,0,0.999266,6.1528
196,5000,Serialized-memory dominated,conservative,conservative,0,4139,4144,0,0,3212,29.1646,0.6718,0,0,0,1.00121,6.2576
197,5000,Serialized-memory dominated,conservative,conservative,0,3747,3740,0,0,2999,29.4456,0.611,0,0,0,0.998132,5.754
198,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3106,29.1204,0.6626,0,0,0,1,6.1222
199,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3397,29.1492,0.6566,0,0,0,1,6.332
200,5000,Serialized-memory dominated,conservative,conservative,0,3682,3679,0,0,3563,29.4482,0.6006,0,0,0,0.999185,6.1328
201,5000,Serialized-memory dominated,conservative,conservative,0,4106,4141,0,0,3374,29.1318,0.6628,0,0,0,1.00852,6.3606
202,5000,Serialized-memory dominated,conservative,conservative,0,4131,4124,0,0,3381,29.1002,0.6664,0,0,0,0.998305,6.3662
203,5000,Serialized-memory dominated,conservative,conservative,0,3721,3696,0,0,3162,29.4212,0.6008,0,0,0,0.993281,5.8268
204,5000,Serialized-memory dominated,conservative,conservative,0,4082,4082,0,0,2696,29.2268,0.6682,0,0,0,1,5.816
205,5000,Serialized-memory dominated,conservative,conservative,0,4088,4085,0,0,3237,29.1572,0.6632,0,0,0,0.999266,6.2364
206,5000,Serialized-memory dominated,conservative,conservative,0,3710,3733,0,0,3206,29.4714,0.608,0,0,0,1.0062,5.9018
207,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3307,29.019,0.6604,0,0,0,1,6.2538
208,5000,Serialized-memory dominated,conservative,conservative,0,4168,4148,0,0,3375,29.0368,0.67,0,0,0,0.995202,6.3638
209,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3454,29.2518,0.5908,0,0,0,1,6.009
210,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3306,28.9838,0.6528,0,0,0,1,6.2428
211,5000,Serialized-memory dominated,conservative,conservative,0,4111,4144,0,0,3246,28.9804,0.6672,0,0,0,1.00803,6.268
212,5000,Serialized-memory dominated,conservative,conservative,0,3672,3669,0,0,3387,29.3946,0.5952,0,0,0,0.999183,5.9806
213,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3398,29.1662,0.6594,0,0,0,1,6.3398
214,5000,Serialized-memory dominated,conservative,conservative,0,4170,4155,0,0,3357,29.1388,0.6706,0,0,0,0.996403,6.3732
215,5000,Serialized-memory dominated,conservative,conservative,0,3687,3672,0,0,3392,29.3792,0.5928,0,0,0,0.995932,5.9752
