window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
213,5000,Serialized-memory dominated,conservative,conservative,0,4088,4084,0,0,3323,29.3726,0.6546,0,0,0,0.999022,6.3088
214,5000,Serialized-memory dominated,conservative,conservative,0,4152,4146,0,0,3465,29.3118,0.6632,0,0,0,0.998555,6.47
215,5000,Serialized-memory dominated,conservative,conservative,0,3692,3672,0,0,3494,29.5376,0.5888,0,0,0,0.994583,6.0812
216,5000,Serialized-memory dominated,conservative,conservative,0,4122,4110,0,0,1385,29.4562,0.6918,0,0,0,0.997089,5.0602
217,5000,Serialized-memory dominated,conservative,conservative,0,4174,4186,0,0,2450,29.3852,0.6874,0,0,0,1.00287,5.8576
218,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3675,29.5836,0.5852,0,0,0,1,6.213
219,5000,Serialized-memory dominated,conservative,conservative,0,4065,4080,0,0,3529,29.2374,0.6524,0,0,0,1.00369,6.4548
220,5000,Serialized-memory dominated,conservative,conservative,0,4095,4080,0,0,3182,29.3724,0.6572,0,0,0,0.996337,6.2188
221,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3188,29.3936,0.658,0,0,0,1,6.228
222,5000,Serialized-memory dominated,conservative,conservative,0,3737,3744,0,0,1990,29.5858,0.6232,0,0,0,1.00187,5.14
223,5000,Serialized-memory dominated,conservative,conservative,0,4151,4144,0,0,1531,29.486,0.701,0,0,0,0.998314,5.2194
224,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3531,29.3564,0.6542,0,0,0,1,6.4454
225,5000,Serialized-memory dominated,conservative,conservative,0,3803,3808,0,0,2216,29.5526,0.6318,0,0,0,1.00131,5.3486
226,5000,Serialized-memory dominated,conservative,conservative,0,4085,4080,0,0,2518,29.4118,0.6692,0,0,0,0.998776,5.7736
227,5000,Serialized-memory dominated,conservative,conservative,0,4107,4124,0,0,3172,29.373,0.6674,0,0,0,1.00414,6.2648
228,5000,Serialized-memory dominated,conservative,conservative,0,3664,3677,0,0,3664,29.4502,0.5922,0,0,0,1.00355,6.1924
229,5000,Serialized-memory dominated,conservative,conservative,0,4160,4152,0,0,2510,29.1982,0.686,0,0,0,0.998077,5.7828
230,5000,Serialized-memory dominated,conservative,conservative,0,4112,4095,0,0,1574,29.3748,0.6856,0,0,0,0.995866,5.0716
231,5000,Serialized-memory dominated,conservative,conservative,0,3745,3740,0,0,2695,29.5086,0.632,0,0,0,0.998665,5.7586
232,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3185,29.2506,0.6878,0,0,0,1,6.5242
233,5000,Serialized-memory dominated,conservative,conservative,0,4184,4216,0,0,2249,29.5558,0.723,0,0,0,1.00765,6.1812
234,5000,Serialized-memory dominated,conservative,conservative,0,3706,3676,0,0,1496,29.6612,0.6196,0,0,0,0.991905,4.7428
235,5000,Serialized-memory dominated,conservative,conservative,0,3534,3532,0,0,3612,28.7504,0.5896,0,0,0,0.999434,6.9258
236,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3739,28.7318,0.5902,0,0,0,1,7.0342
237,5000,Serialized-memory dominated,conservative,conservative,0,3468,3468,0,0,2552,29.2856,0.5828,0,0,0,1,5.6948
238,5000,Serialized-memory dominated,conservative,conservative,0,4162,4197,0,0,1498,29.3492,0.71,0,0,0,1.00841,5.143
239,5000,Serialized-memory dominated,conservative,conservative,0,4129,4099,0,0,1678,29.25,0.683,0,0,0,0.992734,5.108
240,5000,Serialized-memory dominated,conservative,conservative,0,3759,3789,0,0,1338,29.596,0.6412,0,0,0,1.00798,4.6544
241,5000,Serialized-memory dominated,conservative,conservative,0,4129,4099,0,0,1520,29.3476,0.688,0,0,0,0.992734,5.0444
242,5000,Serialized-memory dominated,conservative,conservative,0,4163,4155,0,0,1547,29.3082,0.698,0,0,0,0.998078,5.1328
243,5000,Serialized-memory dominated,conservative,conservative,0,3730,3733,0,0,1404,29.5716,0.629,0,0,0,1.0008,4.6134
244,5000,Serialized-memory dominated,conservative,conservative,0,4114,4110,0,0,1560,29.289,0.6882,0,0,0,0.999028,5.0636
245,5000,Serialized-memory dominated,conservative,conservative,0,4177,4186,0,0,1575,29.3196,0.7036,0,0,0,1.00215,5.1738
246,5000,Serialized-memory dominated,conservative,conservative,0,3949,3944,0,0,3281,29.4696,0.6384,0,0,0,0.998734,6.1496
247,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3577,29.3266,0.6282,0,0,0,1,6.3736
248,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3532,29.3514,0.6506,0,0,0,1,6.4614
249,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3528,29.3206,0.6484,0,0,0,1,6.4556
250,5000,Serialized-memory dominated,conservative,conservative,0,3699,3716,0,0,2980,29.5846,0.608,0,0,0,1.0046,5.7594
251,5000,Serialized-memory dominated,conservative,conservative,0,4135,4140,0,0,3509,29.29,0.6568,0,0,0,1.00121,6.4836
252,5000,Serialized-memory dominated,conservative,conservative,0,4131,4112,0,0,3516,29.3122,0.6524,0,0,0,0.995401,6.4732
253,5000,Serialized-memory dominated,conservative,conservative,0,3675,3672,0,0,3675,29.4974,0.5884,0,0,0,0.999184,6.2162
254,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3526,29.3198,0.649,0,0,0,1,6.4514
255,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3519,29.3572,0.6528,0,0,0,1,6.4336
256,5000,Serialized-memory dominated,conservative,conservative,0,3750,3767,0,0,2569,29.5198,0.623,0,0,0,1.00453,5.5584
257,5000,Serialized-memory dominated,conservative,conservative,0,4138,4121,0,0,2748,29.4168,0.6684,0,0,0,0.995892,5.9522
258,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3188,29.3936,0.658,0,0,0,1,6.228
259,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3677,29.5196,0.586,0,0,0,1,6.2126
260,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3528,29.3206,0.6484,0,0,0,1,6.4556
261,5000,Serialized-memory dominated,conservative,conservative,0,4090,4107,0,0,3316,29.3534,0.6654,0,0,0,1.00416,6.3416
262,5000,Serialized-memory dominated,conservative,conservative,0,3740,3740,0,0,3073,29.5534,0.606,0,0,0,1,5.875
263,5000,Serialized-memory dominated,conservative,conservative,0,4138,4121,0,0,1931,29.3074,0.6794,0,0,0,0.995892,5.3956
264,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3497,29.173,0.6574,0,0,0,1,6.4104
265,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3644,29.3308,0.5978,0,0,0,1,6.1796
266,5000,Serialized-memory dominated,conservative,conservative,0,4075,4080,0,0,3189,29.1888,0.6638,0,0,0,1.00123,6.2062
267,5000,Serialized-memory dominated,conservative,conservative,0,4216,4216,0,0,1870,29.2964,0.703,0,0,0,1,5.3996
268,5000,Serialized-memory dominated,conservative,conservative,0,3696,3725,0,0,2077,29.4666,0.6248,0,0,0,1.00785,5.1136
269,5000,Serialized-memory dominated,conservative,conservative,0,4129,4095,0,0,3244,29.2218,0.6926,0,0,0,0.991766,6.5998
270,5000,Serialized-memory dominated,conservative,conservative,0,4143,4148,0,0,2746,29.4512,0.7094,0,0,0,1.00121,6.4688
271,5000,Serialized-memory dominated,conservative,conservative,0,3677,3672,0,0,1966,29.6952,0.6252,0,0,0,0.99864,5.1592
272,5000,Serialized-memory dominated,conservative,conservative,0,4090,4114,0,0,3129,29.2618,0.6762,0,0,0,1.00587,6.2392
273,5000,Serialized-memory dominated,conservative,conservative,0,4201,4182,0,0,2072,29.2432,0.6904,0,0,0,0.995477,5.4992
274,5000,Serialized-memory dominated,conservative,conservative,0,4017,4012,0,0,2161,29.3264,0.6624,0,0,0,0.998755,5.4794
275,5000,Serialized-memory dominated,conservative,conservative,0,3803,3808,0,0,3344,29.3022,0.6414,0,0,0,1.00131,7.0756
276,5000,Serialized-memory dominated,conservative,conservative,0,4087,4087,0,0,2947,29.2302,0.6884,0,0,0,1,6.6604
277,5000,Serialized-memory dominated,conservative,conservative,0,4146,4141,0,0,2528,29.4928,0.6868,0,0,0,0.998794,5.8762
278,5000,Serialized-memory dominated,conservative,conservative,0,3691,3716,0,0,3670,29.5752,0.6,0,0,0,1.00677,6.2516
279,5000,Serialized-memory dominated,conservative,conservative,0,4194,4172,0,0,3500,29.287,0.6644,0,0,0,0.994754,6.4878
280,5000,Serialized-memory dominated,conservative,conservative,0,4083,4080,0,0,3532,29.3508,0.652,0,0,0,0.999265,6.4442
281,5000,Serialized-memory dominated,conservative,conservative,0,3164,3175,0,0,3708,29.2008,0.5314,0,0,0,1.00348,6.3734
282,5000,Serialized-memory dominated,conservative,conservative,0,3568,3557,0,0,3736,28.7318,0.5904,0,0,0,0.996917,7.075
283,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,3367,28.9438,0.642,0,0,0,1,6.9206
284,5000,Serialized-memory dominated,conservative,conservative,0,3703,3721,0,0,3099,29.3778,0.63,0,0,0,1.00486,6.4288
285,5000,Serialized-memory dominated,conservative,conservative,0,3976,3963,0,0,3226,29.0862,0.6664,0,0,0,0.99673,6.8994
286,5000,Serialized-memory dominated,conservative,conservative,0,4184,4206,0,0,2219,29.527,0.7236,0,0,0,1.00526,6.1214
287,5000,Serialized-memory dominated,conservative,conservative,0,3704,3682,0,0,1296,29.746,0.624,0,0,0,0.99406,4.6352
288,5000,Serialized-memory dominated,conservative,conservative,0,4095,4087,0,0,3330,29.095,0.6608,0,0,0,0.998046,6.3116
289,5000,Serialized-memory dominated,conservative,conservative,0,4123,4141,0,0,3467,29.0892,0.6684,0,0,0,1.00437,6.442
290,5000,Serialized-memory dominated,conservative,conservative,0,3706,3713,0,0,3634,29.3492,0.6008,0,0,0,1.00189,6.2024
291,5000,Serialized-memory dominated,conservative,conservative,0,4129,4107,0,0,3481,29.1016,0.6612,0,0,0,0.994672,6.4182
292,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3191,29.1996,0.6658,0,0,0,1,6.2134
293,5000,Serialized-memory dominated,conservative,conservative,0,3674,3674,0,0,1855,29.4936,0.6084,0,0,0,1,4.8634
294,5000,Serialized-memory dominated,conservative,conservative,0,4156,4184,0,0,1598,29.3586,0.7062,0,0,0,1.00674,5.2832
295,5000,Serialized-memory dominated,conservative,conservative,0,4138,4110,0,0,1416,29.3504,0.689,0,0,0,0.993233,4.98
296,5000,Serialized-memory dominated,conservative,conservative,0,3754,3789,0,0,2040,29.4754,0.6348,0,0,0,1.00932,5.159
297,5000,Serialized-memory dominated,conservative,conservative,0,4134,4099,0,0,2456,29.2122,0.6706,0,0,0,0.991534,5.7416
298,5000,Serialized-memory dominated,conservative,conservative,0,4150,4150,0,0,1436,29.4618,0.7072,0,0,0,1,5.1762
299,5000,Serialized-memory dominated,conservative,conservative,0,3738,3738,0,0,3314,29.6352,0.5984,0,0,0,1,6.011
300,5000,Serialized-memory dominated,conservative,conservative,0,4179,4201,0,0,1511,29.3226,0.7088,0,0,0,1.00526,5.2268
301,5000,Serialized-memory dominated,conservative,conservative,0,4117,4095,0,0,3224,29.3342,0.6566,0,0,0,0.994656,6.2324
302,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3519,29.3572,0.6528,0,0,0,1,6.4336
303,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3681,29.5884,0.5858,0,0,0,1,6.2186
304,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3528,29.3206,0.6484,0,0,0,1,6.4556
305,5000,Serialized-memory dominated,conservative,conservative,0,4141,4150,0,0,3506,29.2822,0.6662,0,0,0,1.00217,6.5148
306,5000,Serialized-memory dominated,conservative,conservative,0,3742,3738,0,0,2178,29.6554,0.6202,0,0,0,0.998931,5.2782
307,5000,Serialized-memory dominated,conservative,conservative,0,4085,4080,0,0,2030,29.4232,0.6758,0,0,0,0.998776,5.4562
308,5000,Serialized-memory dominated,conservative,conservative,0,4111,4133,0,0,3307,29.3436,0.6674,0,0,0,1.00535,6.3498
309,5000,Serialized-memory dominated,conservative,conservative,0,3709,3687,0,0,2811,29.4616,0.6064,0,0,0,0.994068,5.9478
310,5000,Serialized-memory dominated,conservative,conservative,0,4148,4148,0,0,2342,29.5284,0.697,0,0,0,1,5.901
311,5000,Serialized-memory dominated,conservative,conservative,0,4133,4148,0,0,3507,29.2948,0.6632,0,0,0,1.00363,6.5028
312,5000,Serialized-memory dominated,conservative,conservative,0,3667,3670,0,0,3677,29.511,0.5858,0,0,0,1.00082,6.2166
313,5000,Serialized-memory dominated,conservative,conservative,0,4168,4150,0,0,3504,29.2936,0.6594,0,0,0,0.995681,6.4954
314,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3183,29.3754,0.658,0,0,0,1,6.2148
315,5000,Serialized-memory dominated,conservative,conservative,0,3674,3674,0,0,2933,29.5706,0.5984,0,0,0,1,5.7084
316,5000,Serialized-memory dominated,conservative,conservative,0,4131,4156,0,0,1886,29.2576,0.692,0,0,0,1.00605,5.3804
317,5000,Serialized-memory dominated,conservative,conservative,0,4158,4138,0,0,2013,29.3312,0.6876,0,0,0,0.99519,5.4156
318,5000,Serialized-memory dominated,conservative,conservative,0,3764,3793,0,0,2064,29.4092,0.6326,0,0,0,1.0077,5.1946
319,5000,Serialized-memory dominated,conservative,conservative,0,4124,4095,0,0,2504,29.228,0.6716,0,0,0,0.992968,5.7844
320,5000,Serialized-memory dominated,conservative,conservative,0,4163,4175,0,0,1409,29.4114,0.7114,0,0,0,1.00288,5.1256
321,5000,Serialized-memory dominated,conservative,conservative,0,3732,3715,0,0,1555,29.5162,0.6186,0,0,0,0.995445,4.7076
322,5000,Serialized-memory dominated,conservative,conservative,0,4160,4193,0,0,1541,29.3878,0.7042,0,0,0,1.00793,5.2588
323,5000,Serialized-memory dominated,conservative,conservative,0,4134,4101,0,0,3470,29.1436,0.66,0,0,0,0.992017,6.4084
324,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3647,29.4218,0.5934,0,0,0,1,6.1724
325,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3491,29.1084,0.6574,0,0,0,1,6.404
326,5000,Serialized-memory dominated,conservative,conservative,0,4080,4084,0,0,3495,29.1444,0.6598,0,0,0,1.00098,6.4114
327,5000,Serialized-memory dominated,conservative,conservative,0,3434,3426,0,0,3588,29.1576,0.5646,0,0,0,0.99767,6.3466
328,5000,Serialized-memory dominated,conservative,conservative,0,3434,3438,0,0,3774,28.7854,0.5732,0,0,0,1.00116,6.9626
329,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3548,28.9114,0.6148,0,0,0,1,6.9854
330,5000,Serialized-memory dominated,conservative,conservative,0,3572,3606,0,0,3714,28.6106,0.603,0,0,0,1.00952,7.0954
331,5000,Serialized-memory dominated,conservative,conservative,0,3225,3194,0,0,3090,29.1398,0.5312,0,0,0,0.990388,5.898
332,5000,Serialized-memory dominated,conservative,conservative,0,3947,3944,0,0,2976,29.2208,0.6704,0,0,0,0.99924,6.6584
333,5000,Serialized-memory dominated,conservative,conservative,0,4148,4148,0,0,1614,29.5272,0.71,0,0,0,1,5.4128
334,5000,Serialized-memory dominated,conservative,conservative,0,3759,3781,0,0,2254,29.52,0.6194,0,0,0,1.00585,5.3002
335,5000,Serialized-memory dominated,conservative,conservative,0,4129,4107,0,0,3522,29.3342,0.6536,0,0,0,0.994672,6.4748
336,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3528,29.331,0.6492,0,0,0,1,6.4564
337,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3677,29.5196,0.586,0,0,0,1,6.2126
338,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3507,29.3192,0.65,0,0,0,1,6.4322
339,5000,Serialized-memory dominated,conservative,conservative,0,4111,4129,0,0,3519,29.2854,0.6618,0,0,0,1.00438,6.477
340,5000,Serialized-memory dominated,conservative,conservative,0,3772,3759,0,0,2742,29.623,0.6164,0,0,0,0.996554,5.6772
341,5000,Serialized-memory dominated,conservative,conservative,0,4085,4080,0,0,3228,29.3184,0.6534,0,0,0,0.998776,6.2182
342,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3516,29.3222,0.6506,0,0,0,1,6.4244
343,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3681,29.5246,0.5908,0,0,0,1,6.2158
344,5000,Serialized-memory dominated,conservative,conservative,0,4090,4093,0,0,3521,29.3208,0.6538,0,0,0,1.00073,6.4734
345,5000,Serialized-memory dominated,conservative,conservative,0,4118,4148,0,0,3510,29.3008,0.658,0,0,0,1.00729,6.4962
346,5000,Serialized-memory dominated,conservative,conservative,0,3760,3727,0,0,3245,29.529,0.6002,0,0,0,0.991223,5.9696
347,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,1540,29.3952,0.6866,0,0,0,1,5.0776
348,5000,Serialized-memory dominated,conservative,conservative,0,4184,4209,0,0,1382,29.289,0.709,0,0,0,1.00598,5.0564
349,5000,Serialized-memory dominated,conservative,conservative,0,3704,3679,0,0,1708,29.5952,0.6144,0,0,0,0.993251,4.7888
350,5000,Serialized-memory dominated,conservative,conservative,0,4099,4114,0,0,3477,29.0904,0.664,0,0,0,1.00366,6.4272
351,5000,Serialized-memory dominated,conservative,conservative,0,4126,4138,0,0,3474,29.101,0.6658,0,0,0,1.00291,6.4368
352,5000,Serialized-memory dominated,conservative,conservative,0,3740,3716,0,0,3658,29.4776,0.597,0,0,0,0.993583,6.2252
353,5000,Serialized-memory dominated,conservative,conservative,0,4083,4080,0,0,3532,29.341,0.6498,0,0,0,0.999265,6.4606
354,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3531,29.34,0.6516,0,0,0,1,6.4444
355,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3336,29.4672,0.6334,0,0,0,1,6.1968
356,5000,Serialized-memory dominated,conservative,conservative,0,3878,3878,0,0,3100,29.3964,0.6272,0,0,0,1,5.9756
357,5000,Serialized-memory dominated,conservative,conservative,0,4146,4146,0,0,3512,29.3126,0.6598,0,0,0,1,6.5044
358,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3528,29.331,0.6492,0,0,0,1,6.4564
359,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3677,29.5092,0.5852,0,0,0,1,6.2118
360,5000,Serialized-memory dominated,conservative,conservative,0,4090,4118,0,0,3521,29.3148,0.6606,0,0,0,1.00685,6.4986
361,5000,Serialized-memory dominated,conservative,conservative,0,4140,4112,0,0,3509,29.2882,0.6544,0,0,0,0.993237,6.4694
362,5000,Serialized-memory dominated,conservative,conservative,0,3735,3738,0,0,2315,29.6246,0.615,0,0,0,1.0008,5.3416
363,5000,Serialized-memory dominated,conservative,conservative,0,4083,4080,0,0,3325,29.388,0.6556,0,0,0,0.999265,6.3088
364,5000,Serialized-memory dominated,conservative,conservative,0,4082,4084,0,0,3318,29.3386,0.654,0,0,0,1.00049,6.3014
365,5000,Serialized-memory dominated,conservative,conservative,0,3670,3668,0,0,3678,29.516,0.5878,0,0,0,0.999455,6.2178
366,5000,Serialized-memory dominated,conservative,conservative,0,4082,4084,0,0,3529,29.3334,0.6504,0,0,0,1.00049,6.459
367,5000,Serialized-memory dominated,conservative,conservative,0,4126,4142,0,0,3489,29.3118,0.6608,0,0,0,1.00388,6.47
368,5000,Serialized-memory dominated,conservative,conservative,0,3755,3742,0,0,2811,29.5456,0.612,0,0,0,0.996538,5.6846
369,5000,Serialized-memory dominated,conservative,conservative,0,4104,4119,0,0,1950,29.3438,0.685,0,0,0,1.00365,5.4174
370,5000,Serialized-memory dominated,conservative,conservative,0,4197,4177,0,0,1916,29.2382,0.6906,0,0,0,0.995235,5.3744
371,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,2171,29.4546,0.6028,0,0,0,1,5.0758
372,5000,Serialized-memory dominated,conservative,conservative,0,4133,4155,0,0,3455,29.0978,0.6732,0,0,0,1.00532,6.4512
373,5000,Serialized-memory dominated,conservative,conservative,0,4088,4077,0,0,3490,29.1218,0.6576,0,0,0,0.997309,6.401
374,5000,Serialized-memory dominated,conservative,conservative,0,3747,3736,0,0,3623,29.3794,0.6032,0,0,0,0.997064,6.2114
375,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3497,29.1284,0.6596,0,0,0,1,6.4142
376,5000,Serialized-memory dominated,conservative,conservative,0,3570,3566,0,0,3548,28.7956,0.5918,0,0,0,0.99888,6.7106
377,5000,Serialized-memory dominated,conservative,conservative,0,3162,3166,0,0,3210,29.0752,0.5268,0,0,0,1.00127,6.0772
378,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,3243,29.0356,0.6434,0,0,0,1,6.7544
379,5000,Serialized-memory dominated,conservative,conservative,0,4143,4148,0,0,1796,29.5744,0.7126,0,0,0,1.00121,5.6438
380,5000,Serialized-memory dominated,conservative,conservative,0,3813,3808,0,0,1353,29.5154,0.6404,0,0,0,0.998689,4.6722
381,5000,Serialized-memory dominated,conservative,conservative,0,4148,4148,0,0,1475,29.5074,0.701,0,0,0,1,5.2076
382,5000,Serialized-memory dominated,conservative,conservative,0,4143,4148,0,0,1734,29.3618,0.6956,0,0,0,1.00121,5.3412
383,5000,Serialized-memory dominated,conservative,conservative,0,4085,4080,0,0,1453,29.3582,0.6866,0,0,0,0.998776,4.9934
384,5000,Serialized-memory dominated,conservative,conservative,0,3803,3808,0,0,2946,29.3306,0.6218,0,0,0,1.00131,5.8278
385,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,2060,29.2906,0.6748,0,0,0,1,5.3914
386,5000,Serialized-memory dominated,conservative,conservative,0,4155,4158,0,0,1992,29.2148,0.6946,0,0,0,1.00072,5.4426
387,5000,Serialized-memory dominated,conservative,conservative,0,3733,3730,0,0,2764,29.777,0.628,0,0,0,0.999196,6.2628
388,5000,Serialized-memory dominated,conservative,conservative,0,4099,4129,0,0,3195,29.384,0.672,0,0,0,1.00732,6.278
389,5000,Serialized-memory dominated,conservative,conservative,0,4136,4101,0,0,3497,29.2918,0.6566,0,0,0,0.991538,6.4376
390,5000,Serialized-memory dominated,conservative,conservative,0,3738,3738,0,0,3571,29.6274,0.5992,0,0,0,1,6.18
391,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3533,29.3416,0.6534,0,0,0,1,6.441
392,5000,Serialized-memory dominated,conservative,conservative,0,4090,4093,0,0,3528,29.2966,0.6592,0,0,0,1.00073,6.4648
393,5000,Serialized-memory dominated,conservative,conservative,0,3681,3692,0,0,2909,29.6346,0.5996,0,0,0,1.00299,5.6926
394,5000,Serialized-memory dominated,conservative,conservative,0,4131,4151,0,0,3299,29.3282,0.6654,0,0,0,1.00484,6.3482
395,5000,Serialized-memory dominated,conservative,conservative,0,4139,4112,0,0,3307,29.3418,0.6578,0,0,0,0.993477,6.3194
396,5000,Serialized-memory dominated,conservative,conservative,0,3679,3672,0,0,3681,29.5728,0.589,0,0,0,0.998097,6.2164
397,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3533,29.36,0.654,0,0,0,1,6.446
398,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3513,29.3254,0.651,0,0,0,1,6.4232
399,5000,Serialized-memory dominated,conservative,conservative,0,3708,3730,0,0,3155,29.5222,0.6022,0,0,0,1.00593,5.8948
400,5000,Serialized-memory dominated,conservative,conservative,0,4148,4151,0,0,3122,29.343,0.6722,0,0,0,1.00072,6.2656
401,5000,Serialized-memory dominated,conservative,conservative,0,4112,4087,0,0,3531,29.341,0.6498,0,0,0,0.99392,6.4614
402,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3681,29.5954,0.5864,0,0,0,1,6.2176
403,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3532,29.3508,0.652,0,0,0,1,6.4442
404,5000,Serialized-memory dominated,conservative,conservative,0,4094,4121,0,0,3425,29.2584,0.6648,0,0,0,1.0066,6.401
405,5000,Serialized-memory dominated,conservative,conservative,0,3711,3699,0,0,1508,29.5294,0.6148,0,0,0,0.996766,4.6368
406,5000,Serialized-memory dominated,conservative,conservative,0,4163,4148,0,0,1397,29.4312,0.7002,0,0,0,0.996397,5.1422
407,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3497,29.1558,0.6592,0,0,0,1,6.4126
408,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3638,29.3992,0.5926,0,0,0,1,6.1648
409,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3501,29.1218,0.6608,0,0,0,1,6.4214
410,5000,Serialized-memory dominated,conservative,conservative,0,4167,4197,0,0,2096,29.2266,0.6972,0,0,0,1.0072,5.5438
411,5000,Serialized-memory dominated,conservative,conservative,0,4124,4099,0,0,2049,29.2788,0.6772,0,0,0,0.993938,5.3946
412,5000,Serialized-memory dominated,conservative,conservative,0,3745,3740,0,0,3353,29.3652,0.6318,0,0,0,0.998665,6.2922
413,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3002,29.4388,0.6946,0,0,0,1,6.5712
414,5000,Serialized-memory dominated,conservative,conservative,0,4184,4206,0,0,1686,29.517,0.7214,0,0,0,1.00526,5.5212
415,5000,Serialized-memory dominated,conservative,conservative,0,3636,3618,0,0,3070,29.5444,0.5942,0,0,0,0.99505,5.7652
416,5000,Serialized-memory dominated,conservative,conservative,0,4196,4212,0,0,2604,29.1714,0.6922,0,0,0,1.00381,5.9124
417,5000,Serialized-memory dominated,conservative,conservative,0,4100,4080,0,0,2500,29.3116,0.667,0,0,0,0.995122,5.7308
418,5000,Serialized-memory dominated,conservative,conservative,0,3735,3740,0,0,3364,29.4322,0.621,0,0,0,1.00134,6.4564
419,5000,Serialized-memory dominated,conservative,conservative,0,4085,4080,0,0,3203,29.1194,0.685,0,0,0,0.998776,7.0628
420,5000,Serialized-memory dominated,conservative,conservative,0,4148,4148,0,0,2476,29.589,0.7032,0,0,0,1,6.062
421,5000,Serialized-memory dominated,conservative,conservative,0,3682,3685,0,0,3677,29.5968,0.597,0,0,0,1.00081,6.2344
422,5000,Serialized-memory dominated,conservative,conservative,0,3664,3683,0,0,3515,28.868,0.6044,0,0,0,1.00519,6.6362
423,5000,Serialized-memory dominated,conservative,conservative,0,3602,3580,0,0,3722,28.7082,0.5964,0,0,0,0.993892,7.0568
424,5000,Serialized-memory dominated,conservative,conservative,0,3055,3060,0,0,3663,29.337,0.5136,0,0,0,1.00164,6.474
425,5000,Serialized-memory dominated,conservative,conservative,0,3337,3332,0,0,3464,29.6876,0.5588,0,0,0,0.998502,6.8048
426,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3457,29.4218,0.5916,0,0,0,1,6.8644
427,5000,Serialized-memory dominated,conservative,conservative,0,2992,2992,0,0,2990,29.7418,0.5002,0,0,0,1,5.9734
428,5000,Serialized-memory dominated,conservative,conservative,0,3521,3536,0,0,3457,29.4218,0.5914,0,0,0,1.00426,6.8476
429,5000,Serialized-memory dominated,conservative,conservative,0,3551,3536,0,0,3433,29.4962,0.5914,0,0,0,0.995776,6.8132
