window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
3360,5000,Serialized-memory dominated,conservative,aggressive,0,8336,1615,4447,57,773,10.229,45.3664,0.3612,0.1162,0.533469,0.193738,85.8012
3361,5000,Serialized-memory dominated,conservative,conservative,1,8123,1737,4588,53,710,10.2458,45.6352,0.4276,0.12,0.564816,0.213837,86.6858
3362,5000,Serialized-memory dominated,conservative,conservative,0,4966,1754,2934,57,924,8.0426,34.788,0.2146,0.0772,0.590818,0.353202,63.6114
3363,5000,Serialized-memory dominated,conservative,conservative,0,5025,1712,2960,58,722,7.6906,33.1706,0.2088,0.0786,0.589055,0.340697,61.8256
3364,5000,Serialized-memory dominated,conservative,conservative,0,4503,1728,2554,55,789,8.2176,36.5054,0.2896,0.0678,0.567177,0.383744,64.817
3365,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4986,1612,3017,66,567,7.432,32.3336,0.2146,0.0812,0.605094,0.323305,59.5054
3366,5000,Serialized-memory dominated,conservative,aggressive,0,8366,1707,4628,53,1113,10.3992,45.484,0.3886,0.1204,0.553191,0.20404,86.9762
3367,5000,Serialized-memory dominated,conservative,conservative,1,8741,1788,4805,63,705,9.9514,43.2872,0.3676,0.1256,0.549708,0.204553,83.8742
3368,5000,Serialized-memory dominated,conservative,conservative,0,4946,1911,2775,64,671,7.5342,32.8936,0.1902,0.0742,0.561059,0.386373,59.9802
3369,5000,Serialized-memory dominated,conservative,conservative,0,4945,1791,2750,58,656,7.9074,33.4996,0.1554,0.0732,0.556117,0.362184,61.8866
3370,5000,Serialized-memory dominated,conservative,conservative,0,4678,1839,2630,60,747,8.0512,35.358,0.2644,0.0708,0.562206,0.393117,63.572
3371,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4829,1807,2692,60,323,7.8648,34.6416,0.2676,0.0712,0.557465,0.374198,61.969
3372,5000,Serialized-memory dominated,conservative,aggressive,0,8597,1767,4607,56,868,10.3382,44.909,0.3754,0.1198,0.535885,0.205537,86.1806
3373,5000,Control dominated,conservative,conservative,1,8238,1753,4558,58,463,10.2102,45.0776,0.356,0.1184,0.55329,0.212794,84.3624
3374,5000,Serialized-memory dominated,conservative,conservative,0,5154,2123,2621,64,613,7.4188,32.6456,0.2664,0.0698,0.508537,0.411913,58.4422
3375,5000,Serialized-memory dominated,conservative,conservative,0,4762,1695,2829,62,649,7.78,33.408,0.1876,0.0752,0.594078,0.355943,61.886
3376,5000,Serialized-memory dominated,conservative,conservative,0,4846,1841,2736,55,724,8.0508,35.0716,0.2454,0.0728,0.564589,0.379901,63.775
3377,5000,Serialized-memory dominated,conservative,conservative,0,4582,1810,2382,58,677,7.8862,34.8472,0.2348,0.0642,0.51986,0.395024,61.873
3378,5000,Serialized-memory dominated,conservative,conservative,0,5026,2001,2645,69,612,7.3146,31.9786,0.2344,0.0712,0.526263,0.39813,58.1378
3379,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4813,1871,2659,64,470,7.9144,34.3006,0.2028,0.0716,0.552462,0.388739,62.3756
3380,5000,Control dominated,conservative,aggressive,0,8655,1788,4623,60,566,9.9408,44.119,0.404,0.1208,0.534142,0.206586,83.9124
3381,5000,Serialized-memory dominated,conservative,conservative,1,8206,1714,4500,53,708,10.1658,45.6626,0.3552,0.1178,0.548379,0.208872,85.4038
3382,5000,Resource-contention / compute dominated,aggressive,conservative,0,5034,1861,2998,52,563,7.8914,33.8808,0.1942,0.0786,0.59555,0.369686,63.1138
3383,5000,Serialized-memory dominated,conservative,conservative,0,4316,1570,2498,53,662,8.4682,37.6008,0.296,0.0668,0.578777,0.363763,66.0266
3384,5000,Serialized-memory dominated,conservative,conservative,0,5143,1900,2996,62,921,7.5168,32.1228,0.1938,0.0794,0.582539,0.369434,59.7582
3385,5000,Resource-contention / compute dominated,aggressive,aggressive,1,5258,1830,3111,68,538,7.1532,30.8554,0.2012,0.0834,0.59167,0.348041,57.6756
3386,5000,Resource-contention / compute dominated,aggressive,aggressive,0,7297,1486,3774,52,445,10.677,47.2642,0.4644,0.099,0.517199,0.203645,86.85
3387,5000,Serialized-memory dominated,conservative,conservative,1,7910,1786,4349,57,814,10.421,45.264,0.4542,0.1138,0.54981,0.22579,86.4068
3388,5000,Serialized-memory dominated,conservative,conservative,0,5179,2071,2808,65,731,7.5946,33.341,0.2142,0.075,0.54219,0.399884,59.772
3389,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4572,1575,2632,62,597,7.907,34.8592,0.2658,0.0708,0.575678,0.344488,62.528
3390,5000,Control dominated,conservative,aggressive,0,7697,1726,4063,50,576,10.7116,46.9008,0.4036,0.1046,0.527868,0.224243,87.2092
3391,5000,Serialized-memory dominated,conservative,conservative,1,8534,1873,4645,61,832,10.1568,43.9832,0.3808,0.124,0.544293,0.219475,84.8514
3392,5000,Resource-contention / compute dominated,aggressive,conservative,0,5064,1614,3134,65,443,7.3858,32.0164,0.2056,0.0808,0.618878,0.31872,59.102
3393,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4584,1769,2457,59,599,8.1982,35.37,0.2848,0.0656,0.535995,0.385908,64.0126
3394,5000,Serialized-memory dominated,conservative,aggressive,0,8607,1768,4543,60,838,10.049,44.5156,0.3304,0.119,0.527826,0.205414,83.1368
3395,5000,Control dominated,conservative,conservative,1,7130,1467,3948,51,564,11.0022,47.3672,0.4626,0.1028,0.553717,0.20575,88.9536
3396,5000,Serialized-memory dominated,conservative,conservative,0,4856,1839,2744,59,812,7.9084,34.3926,0.2134,0.0736,0.565074,0.378707,62.2082
3397,5000,Resource-contention / compute dominated,aggressive,aggressive,1,5134,1766,3135,57,582,7.9786,34.7432,0.2492,0.082,0.610635,0.343981,63.2454
3398,5000,Serialized-memory dominated,conservative,aggressive,0,7686,1592,4004,54,1020,10.8186,46.4954,0.4294,0.1042,0.520947,0.20713,87.7954
3399,5000,Serialized-memory dominated,conservative,conservative,1,8508,1995,4580,60,886,10.3062,44.2502,0.4158,0.119,0.538317,0.234485,84.2248
3400,5000,Serialized-memory dominated,conservative,conservative,0,5077,1765,2952,65,823,7.5258,32.2902,0.2354,0.0798,0.581446,0.347646,59.7328
3401,5000,Serialized-memory dominated,conservative,conservative,0,4981,1710,2890,63,713,7.6566,32.7774,0.1608,0.0766,0.580205,0.343305,60.7512
3402,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4853,1744,2831,55,482,8.1012,35.6118,0.2466,0.0758,0.583351,0.359365,64.6338
3403,5000,Control dominated,conservative,aggressive,0,8525,1701,4635,63,577,9.9138,43.7956,0.3384,0.121,0.543695,0.199531,81.8134
3404,5000,Serialized-memory dominated,conservative,conservative,1,8996,1761,4806,66,1022,9.8094,43.088,0.389,0.1246,0.534237,0.195754,81.2116
3405,5000,Serialized-memory dominated,conservative,conservative,0,4486,1526,2705,56,630,8.1532,35.6992,0.1422,0.0724,0.602987,0.340169,65.7462
3406,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4889,1886,2743,61,444,7.5752,33.5078,0.235,0.0738,0.561055,0.385764,60.539
3407,5000,Control dominated,conservative,aggressive,0,8328,1880,4329,57,583,10.2556,45.0828,0.3652,0.1126,0.519813,0.225744,83.8152
3408,5000,Control dominated,conservative,conservative,1,7533,1516,4142,56,462,10.3568,46.0088,0.4918,0.1088,0.549847,0.201248,86.672
3409,5000,Serialized-memory dominated,conservative,conservative,0,5040,1703,3035,67,659,7.4154,32.0712,0.147,0.082,0.602183,0.337897,59.482
3410,5000,Serialized-memory dominated,conservative,conservative,0,5061,1917,2848,68,614,7.1922,31.0874,0.219,0.0768,0.562735,0.378779,58.0766
3411,5000,Serialized-memory dominated,conservative,conservative,0,4308,1518,2545,48,759,8.4792,37.2816,0.1758,0.0676,0.590761,0.352368,67.2166
3412,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4936,1850,2700,56,533,7.968,35.1262,0.196,0.0722,0.547002,0.374797,63.464
3413,5000,Serialized-memory dominated,conservative,aggressive,0,8689,1689,4757,65,1026,9.9692,43.0526,0.2742,0.1248,0.547474,0.194384,82.5196
3414,5000,Serialized-memory dominated,conservative,conservative,1,7408,1567,3996,52,803,10.5294,47.0064,0.427,0.1048,0.539417,0.211528,85.8446
3415,5000,Serialized-memory dominated,conservative,conservative,0,4790,1716,2833,54,701,8.108,35.6106,0.2446,0.0772,0.591441,0.358246,64.2086
3416,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4809,1822,2796,53,582,8.053,35.3472,0.2714,0.0734,0.58141,0.378873,63.3596
3417,5000,Control dominated,conservative,aggressive,0,7769,1635,4199,53,503,10.373,46.2626,0.4064,0.1092,0.540481,0.210452,84.8526
3418,5000,Serialized-memory dominated,conservative,conservative,1,8241,1600,4581,59,790,10.2628,44.7384,0.3578,0.1198,0.555879,0.194151,84.217
3419,5000,Serialized-memory dominated,conservative,conservative,0,5019,1813,2880,55,721,7.9158,34.807,0.1834,0.0768,0.573819,0.361227,63.3332
3420,5000,Serialized-memory dominated,conservative,conservative,0,4780,1780,2804,54,672,7.9044,34.507,0.1934,0.0744,0.586611,0.372385,62.6056
3421,5000,Serialized-memory dominated,conservative,conservative,0,4940,1917,2610,61,837,7.8054,34.1542,0.2186,0.072,0.52834,0.388057,61.4734
3422,5000,Serialized-memory dominated,conservative,conservative,0,4963,1759,2957,58,655,7.7548,33.7022,0.1586,0.0764,0.595809,0.354423,61.781
3423,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4171,1615,2288,55,486,8.433,37.8534,0.3202,0.0608,0.54855,0.387197,66.6084
3424,5000,Serialized-memory dominated,conservative,aggressive,0,8108,1798,4363,55,713,10.187,45.0964,0.2966,0.1148,0.538111,0.221756,83.3098
3425,5000,Control dominated,conservative,conservative,1,8691,1795,4714,68,532,9.7752,42.854,0.3626,0.1238,0.5424,0.206535,80.7262
3426,5000,Serialized-memory dominated,conservative,conservative,0,4764,1809,2644,66,657,7.5324,33.2522,0.2552,0.0708,0.554996,0.379723,59.9618
3427,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4767,1916,2442,62,420,7.6916,33.6876,0.2508,0.066,0.512272,0.40193,59.8422
3428,5000,Serialized-memory dominated,conservative,aggressive,0,7938,1502,4271,59,824,10.3812,45.3142,0.4462,0.111,0.538045,0.189216,85.4958
3429,5000,Serialized-memory dominated,conservative,conservative,1,8639,1943,4689,63,721,9.9556,43.3242,0.3372,0.1218,0.542771,0.22491,82.3074
3430,5000,Serialized-memory dominated,conservative,conservative,0,4919,1802,2926,57,704,8.0784,34.9708,0.1888,0.0766,0.594836,0.366335,64.0606
3431,5000,Resource-contention / compute dominated,aggressive,aggressive,1,5009,1893,2702,62,526,7.6022,32.9582,0.2072,0.0718,0.539429,0.37792,60.0438
3432,5000,Serialized-memory dominated,conservative,aggressive,0,8298,1772,4570,57,717,10.2806,44.8586,0.4672,0.1176,0.550735,0.213545,84.8708
3433,5000,Serialized-memory dominated,conservative,conservative,1,8964,1799,4917,64,663,9.7606,42.875,0.3152,0.1284,0.548527,0.200692,82.182
3434,5000,Serialized-memory dominated,conservative,conservative,0,4993,1782,2908,65,844,7.5258,31.1228,0.1872,0.077,0.582415,0.3569,59.8366
3435,5000,Serialized-memory dominated,conservative,conservative,0,4711,1527,2927,51,735,8.1088,35.8818,0.2038,0.0778,0.621312,0.324135,65.5076
3436,5000,Serialized-memory dominated,conservative,conservative,0,4567,1683,2613,56,783,7.9522,34.8904,0.2974,0.0692,0.572148,0.368513,62.7856
3437,5000,Serialized-memory dominated,conservative,conservative,0,4740,1754,2677,57,738,8.3382,35.9236,0.1576,0.0714,0.564768,0.370042,65.1392
3438,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4741,1809,2642,61,471,7.7788,33.3318,0.209,0.0702,0.557266,0.381565,61.4324
3439,5000,Serialized-memory dominated,conservative,aggressive,0,8297,1767,4480,54,1006,10.383,45.617,0.3272,0.1162,0.539954,0.212969,84.9792
3440,5000,Serialized-memory dominated,conservative,conservative,1,7874,1604,4310,61,617,10.2232,44.726,0.4866,0.1128,0.547371,0.203708,83.6912
3441,5000,Resource-contention / compute dominated,aggressive,conservative,0,4765,1698,2727,64,446,7.613,34.123,0.2308,0.0724,0.572298,0.356348,61.1736
3442,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4483,1680,2444,56,514,8.1244,36.9646,0.3208,0.0656,0.545171,0.374749,64.6784
3443,5000,Serialized-memory dominated,conservative,aggressive,0,8515,1721,4589,59,656,9.8796,44.9112,0.4198,0.1208,0.538931,0.202114,84.0882
3444,5000,Serialized-memory dominated,conservative,conservative,1,8732,1768,4912,61,636,9.9348,43.451,0.3666,0.1264,0.562529,0.202474,83.4232
3445,5000,Serialized-memory dominated,conservative,conservative,0,4934,1789,2915,62,826,7.6536,33.597,0.229,0.0778,0.590799,0.362586,61.0174
3446,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4895,1868,2699,53,579,7.9176,34.3912,0.2244,0.0726,0.551379,0.381614,62.4504
3447,5000,Serialized-memory dominated,conservative,aggressive,0,8193,1738,4556,56,905,10.404,45.178,0.4232,0.1174,0.556084,0.212132,87.1674
3448,5000,Serialized-memory dominated,conservative,conservative,1,7377,1605,4013,50,728,10.6658,46.9534,0.3968,0.1048,0.543988,0.217568,86.0596
3449,5000,Resource-contention / compute dominated,aggressive,conservative,0,4735,1807,2704,60,516,7.9006,34.369,0.2386,0.0728,0.571067,0.381626,62.1302
3450,5000,Serialized-memory dominated,conservative,conservative,0,4926,1705,2951,56,661,8.2154,35.5896,0.191,0.079,0.599066,0.346123,65.1516
3451,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4772,1660,2678,54,397,8.3194,35.2212,0.155,0.0712,0.56119,0.347863,64.96
3452,5000,Serialized-memory dominated,conservative,aggressive,0,8596,1810,4738,58,698,10.1438,44.5182,0.4368,0.1236,0.551187,0.210563,84.939
3453,5000,Serialized-memory dominated,conservative,conservative,1,8081,1799,4323,57,671,10.2556,45.1712,0.3816,0.1122,0.534959,0.222621,84.1846
3454,5000,Serialized-memory dominated,conservative,conservative,0,4343,1549,2579,58,714,8.328,36.3944,0.2366,0.0694,0.593829,0.356666,66.3534
3455,5000,Resource-contention / compute dominated,aggressive,aggressive,1,5075,1911,2778,64,506,7.453,33.3636,0.2376,0.0742,0.547389,0.376552,59.713
3456,5000,Control dominated,conservative,aggressive,0,8206,1848,4435,57,384,10.1334,44.8048,0.3472,0.1156,0.540458,0.225201,84.472
3457,5000,Serialized-memory dominated,conservative,conservative,1,8744,1775,4831,63,761,9.7694,43.333,0.3854,0.1268,0.552493,0.202996,83.4102
3458,5000,Resource-contention / compute dominated,aggressive,conservative,0,4465,1828,2436,52,465,8.3678,37.274,0.3098,0.0648,0.545577,0.409406,66.2054
3459,5000,Serialized-memory dominated,conservative,conservative,0,4896,1730,2766,62,621,7.8554,34.6542,0.2814,0.0736,0.564951,0.35335,62.5022
3460,5000,Resource-contention / compute dominated,aggressive,aggressive,1,5206,1996,2821,69,504,7.1726,31.0062,0.154,0.0752,0.541875,0.383404,57.2024
3461,5000,Serialized-memory dominated,conservative,aggressive,0,8034,1592,4443,58,743,10.1852,44.9876,0.4636,0.1152,0.553025,0.198158,85.3344
3462,5000,Serialized-memory dominated,conservative,conservative,1,8467,1823,4578,63,652,10.0316,44.049,0.391,0.1198,0.540687,0.215306,83.6662
3463,5000,Serialized-memory dominated,conservative,conservative,0,4791,1828,2763,61,606,7.6372,33.4772,0.2694,0.073,0.576706,0.381549,60.7366
3464,5000,Serialized-memory dominated,conservative,conservative,0,4352,1658,2299,60,605,8.2176,35.4148,0.0846,0.0618,0.528263,0.380974,64.6162
3465,5000,Serialized-memory dominated,conservative,conservative,0,4960,1895,2790,64,646,7.4264,32.3368,0.2396,0.0742,0.5625,0.382056,58.9094
3466,5000,Serialized-memory dominated,conservative,conservative,0,4802,1696,2753,55,762,8.3086,36.1914,0.235,0.073,0.573303,0.353186,65.7114
3467,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4743,1811,2663,63,500,7.8388,34.8186,0.2686,0.0718,0.561459,0.381826,62.3206
3468,5000,Serialized-memory dominated,conservative,aggressive,0,8621,1773,4665,63,944,9.9266,43.5866,0.3536,0.1222,0.541121,0.205661,82.4572
3469,5000,Serialized-memory dominated,conservative,conservative,1,8744,1746,4959,64,701,10.0148,43.0828,0.4266,0.1298,0.567132,0.19968,84.8058
3470,5000,Resource-contention / compute dominated,aggressive,conservative,0,4440,1599,2639,53,328,8.3398,37.1336,0.3264,0.0706,0.594369,0.360135,65.9162
3471,5000,Serialized-memory dominated,conservative,conservative,0,4749,1693,2621,65,703,7.6666,33.2038,0.1952,0.0706,0.551906,0.356496,60.8434
3472,5000,Serialized-memory dominated,conservative,conservative,0,5187,1770,3125,64,859,7.3112,31.5496,0.1848,0.0842,0.602468,0.341238,59.1286
3473,5000,Serialized-memory dominated,conservative,conservative,0,4648,1784,2462,68,622,7.5714,33.9604,0.2798,0.0664,0.52969,0.383821,60.45
3474,5000,Resource-contention / compute dominated,aggressive,aggressive,1,5012,1780,2918,57,598,7.7932,34.079,0.24,0.0776,0.582203,0.355148,61.7372
3475,5000,Serialized-memory dominated,conservative,aggressive,0,8488,1774,4560,58,708,10.0844,44.9976,0.4098,0.1186,0.537229,0.209001,85.0282
3476,5000,Serialized-memory dominated,conservative,conservative,1,7442,1596,3961,54,634,10.502,46.9396,0.5066,0.1034,0.532249,0.214458,86.7258
3477,5000,Serialized-memory dominated,conservative,conservative,0,4795,1659,2833,63,875,7.8376,34.3072,0.2606,0.0752,0.590824,0.345985,61.6746
3478,5000,Serialized-memory dominated,conservative,conservative,0,5162,1999,2736,64,634,7.5324,32.4814,0.1554,0.0732,0.530027,0.387253,59.5516
3479,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4395,1881,2255,55,532,8.4262,36.7732,0.2848,0.0606,0.513083,0.427986,64.5426
3480,5000,Serialized-memory dominated,conservative,aggressive,0,7928,1710,4380,55,624,10.378,45.3966,0.4306,0.1144,0.552472,0.215691,86.8318
3481,5000,Serialized-memory dominated,conservative,conservative,1,8867,1889,4854,63,681,9.9656,43.1916,0.352,0.1264,0.547423,0.213037,83.636
3482,5000,Resource-contention / compute dominated,aggressive,conservative,0,4389,1763,2262,54,485,8.3384,37.3412,0.319,0.0612,0.515379,0.401686,65.649
3483,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4695,1975,2485,58,435,8.0816,35.8884,0.2718,0.0668,0.529286,0.42066,63.8298
3484,5000,Control dominated,conservative,aggressive,0,7485,1589,3924,52,481,10.4976,46.7768,0.4476,0.1026,0.524248,0.212291,85.9228
3485,5000,Serialized-memory dominated,conservative,conservative,1,7812,1531,4317,54,806,10.3152,45.8822,0.3956,0.1126,0.552611,0.195981,85.6786
3486,5000,Resource-contention / compute dominated,aggressive,conservative,0,4757,1821,2715,57,350,7.6976,34.198,0.2554,0.0722,0.570738,0.382804,61.8842
3487,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4610,1892,2417,65,506,7.9286,35.2922,0.2774,0.0654,0.524295,0.410412,62.307
3488,5000,Control dominated,conservative,aggressive,0,8789,1780,4830,67,470,9.6966,42.4292,0.3174,0.1252,0.549551,0.202526,80.988
3489,5000,Serialized-memory dominated,conservative,conservative,1,7808,1577,4322,55,724,10.2812,44.922,0.224,0.1126,0.553535,0.201972,83.129
3490,5000,Serialized-memory dominated,conservative,conservative,0,4678,1937,2460,65,607,7.773,33.8192,0.1988,0.0664,0.525866,0.414066,60.7442
3491,5000,Serialized-memory dominated,conservative,conservative,0,4808,1746,2736,63,646,7.5916,32.9524,0.21,0.073,0.569052,0.363145,60.2998
3492,5000,Serialized-memory dominated,conservative,conservative,0,4543,1655,2469,66,743,8.1032,35.3952,0.3186,0.0664,0.543473,0.364297,62.24
3493,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4687,1778,2639,55,584,7.9572,34.8796,0.2702,0.0702,0.563047,0.379347,62.0352
3494,5000,Serialized-memory dominated,conservative,aggressive,0,8404,1784,4692,58,694,10.0868,44.0676,0.3846,0.1224,0.558306,0.21228,83.9748
3495,5000,Serialized-memory dominated,conservative,conservative,1,7736,1821,4156,51,884,10.57,46.6262,0.4606,0.1078,0.537229,0.235393,85.7104
3496,5000,Serialized-memory dominated,conservative,conservative,0,5238,1913,3032,70,739,7.1002,30.422,0.1618,0.0812,0.578847,0.365216,57.063
3497,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4629,2131,2205,59,486,7.973,34.9016,0.273,0.0586,0.476345,0.460359,61.287
3498,5000,Control dominated,conservative,aggressive,0,8304,1736,4437,57,515,10.2022,45.1082,0.389,0.116,0.534321,0.209056,85.0354
3499,5000,Serialized-memory dominated,conservative,conservative,1,8537,1646,4867,58,658,9.9934,44.033,0.3272,0.1248,0.570107,0.192808,83.6722
3500,5000,Serialized-memory dominated,conservative,conservative,0,4886,1968,2581,60,746,7.7986,34.138,0.2554,0.0696,0.528244,0.402783,61.006
3501,5000,Serialized-memory dominated,conservative,conservative,0,4847,1655,2837,66,763,7.6286,33.6152,0.2336,0.075,0.585311,0.341448,61.0396
3502,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4863,2064,2451,62,454,7.6192,33.2254,0.2396,0.0656,0.50401,0.424429,59.3538
3503,5000,Serialized-memory dominated,conservative,aggressive,0,8449,1835,4522,59,626,10.0722,44.279,0.372,0.1172,0.535211,0.217185,83.8522
3504,5000,Control dominated,conservative,conservative,1,7908,1821,4219,54,534,10.339,45.8258,0.4084,0.1104,0.53351,0.230273,84.475
3505,5000,Serialized-memory dominated,conservative,conservative,0,4837,1736,2903,58,609,7.9572,34.4246,0.2132,0.0766,0.600165,0.3589,62.9768
3506,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4737,1712,2741,53,511,8.108,35.4388,0.2186,0.0728,0.578636,0.36141,64.464
3507,5000,Serialized-memory dominated,conservative,aggressive,0,7730,1783,3835,52,818,10.621,47.0042,0.3308,0.1006,0.496119,0.23066,85.5124
3508,5000,Serialized-memory dominated,conservative,conservative,1,8709,1620,4796,64,792,9.8972,43.5736,0.3348,0.1248,0.550695,0.186014,83.7044
3509,5000,Serialized-memory dominated,conservative,conservative,0,4851,1769,2814,59,741,8.0972,35.4924,0.294,0.0752,0.580087,0.364667,63.3642
3510,5000,Serialized-memory dominated,conservative,conservative,0,5049,1752,3000,61,606,7.6806,33.2032,0.2242,0.0778,0.594177,0.346999,60.7674
3511,5000,Serialized-memory dominated,conservative,conservative,0,4997,1942,2789,61,660,7.6836,33.812,0.2688,0.075,0.558135,0.388633,60.7416
3512,5000,Serialized-memory dominated,conservative,conservative,0,4698,1981,2349,52,644,8.1494,36.2646,0.304,0.063,0.5,0.421669,63.5064
3513,5000,Serialized-memory dominated,conservative,conservative,0,4461,1849,2350,53,671,8.6114,37.904,0.3148,0.0632,0.526788,0.414481,66.2634
3514,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4609,1591,2619,58,590,8.4218,37.4022,0.3346,0.0702,0.568236,0.345194,65.7838
3515,5000,Serialized-memory dominated,conservative,aggressive,0,8056,1895,4278,55,739,10.3166,45.3862,0.3918,0.1112,0.531033,0.235228,84.942
3516,5000,Control dominated,conservative,conservative,1,8805,1716,4842,69,599,9.5174,42.4934,0.3368,0.1274,0.549915,0.194889,81.1062
3517,5000,Serialized-memory dominated,conservative,conservative,0,4634,1617,2652,61,780,8.1698,35.9044,0.2644,0.0688,0.572292,0.348943,63.61
3518,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4889,2068,2585,59,476,7.6238,33.8736,0.2458,0.0698,0.528738,0.42299,60.7216
3519,5000,Control dominated,conservative,aggressive,0,8377,1938,4457,59,590,9.9838,44.0146,0.307,0.1154,0.532052,0.231348,81.0134
3520,5000,Serialized-memory dominated,conservative,conservative,1,7507,1639,4005,50,722,10.5924,46.7838,0.3806,0.1046,0.533502,0.21833,85.8386
3521,5000,Resource-contention / compute dominated,aggressive,conservative,0,4793,1781,2726,58,351,7.8054,34.7566,0.2236,0.0728,0.568746,0.371584,62.217
3522,5000,Serialized-memory dominated,conservative,conservative,0,5001,1771,2945,65,878,7.7688,33.3852,0.2298,0.0782,0.588882,0.354129,61.1782
3523,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4331,1803,2101,63,579,8.327,37.02,0.2904,0.0574,0.485107,0.416301,64.2428
3524,5000,Serialized-memory dominated,conservative,aggressive,0,7564,1776,3874,51,754,10.5994,47.2618,0.4802,0.1016,0.512163,0.234796,86.1706
3525,5000,Serialized-memory dominated,conservative,conservative,1,7978,1626,4359,56,681,10.4456,45.8054,0.4252,0.1136,0.546378,0.20381,85.0054
3526,5000,Serialized-memory dominated,conservative,conservative,0,4597,1960,2222,65,695,7.9158,35.359,0.3088,0.0612,0.483359,0.426365,61.7078
3527,5000,Serialized-memory dominated,conservative,conservative,0,4967,1675,3026,59,739,7.799,33.771,0.1408,0.0798,0.609221,0.337226,62.2764
3528,5000,Serialized-memory dominated,conservative,conservative,0,4723,1957,2495,60,684,8.0054,35.1648,0.2656,0.0668,0.528266,0.414355,62.4026
3529,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4688,1670,2752,54,477,7.9288,34.1314,0.2328,0.073,0.587031,0.356229,62.6508
3530,5000,Serialized-memory dominated,conservative,aggressive,0,8176,1811,4390,53,847,10.5076,45.795,0.4314,0.1136,0.536937,0.221502,87.2402
3531,5000,Serialized-memory dominated,conservative,conservative,1,8598,1761,4681,66,616,9.776,43.2158,0.3358,0.1226,0.544429,0.204815,81.501
3532,5000,Resource-contention / compute dominated,aggressive,conservative,0,4885,1451,3190,62,401,7.5846,33.0686,0.1984,0.085,0.653019,0.297032,62.0618
3533,5000,Serialized-memory dominated,conservative,conservative,0,4816,1618,2897,59,863,7.9856,34.9652,0.2816,0.077,0.601537,0.335963,63.6042
3534,5000,Serialized-memory dominated,conservative,conservative,0,5110,1826,2997,63,933,7.5534,32.0588,0.1858,0.0798,0.586497,0.357339,60.6934
3535,5000,Serialized-memory dominated,conservative,conservative,0,4500,1722,2441,58,615,8.0888,35.2686,0.3006,0.0652,0.542444,0.382667,63.0634
3536,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4674,1687,2563,59,598,8.1954,35.19,0.1792,0.0684,0.548353,0.360933,64.6786
3537,5000,Serialized-memory dominated,conservative,aggressive,0,8952,1816,5034,62,747,9.9766,43.2544,0.3906,0.1312,0.562332,0.20286,85.4814
3538,5000,Serialized-memory dominated,conservative,conservative,1,8972,1911,4759,65,645,9.7762,42.5962,0.332,0.1238,0.530428,0.212996,81.3092
3539,5000,Resource-contention / compute dominated,aggressive,conservative,0,4810,1792,2741,61,528,7.8604,34.4778,0.2408,0.0728,0.569854,0.372557,61.9548
3540,5000,Resource-contention / compute dominated,aggressive,aggressive,1,4853,1959,2535,57,571,8.3138,36.5996,0.2436,0.0676,0.522357,0.403668,64.6422
3541,5000,Serialized-memory dominated,conservative,aggressive,0,8678,1719,4830,65,699,9.7744,43.129,0.3454,0.1258,0.55658,0.198087,81.7584
3542,5000,Control dominated,conservative,conservative,1,7796,1721,4201,56,490,10.379,45.501,0.395,0.1088,0.538866,0.220754,84.0448
3543,5000,Serialized-memory dominated,conservative,conservative,0,4992,1615,3055,60,760,7.7626,33.8764,0.2266,0.0812,0.611979,0.323518,62.3356
3544,5000,Serialized-memory dominated,conservative,conservative,0,5123,1852,2995,63,693,7.534,32.5394,0.19,0.0792,0.584618,0.361507,60.1304
